2061,ἀντιλαμβάνω,V-
2062,περίοικος,A-
2063,συγχαίρω,V-
2064,ὄγδοος,Mo
2065,περιτέμνω,V-
2066,συγγένεια,Nb
2067,ἐννεύω,V-
2068,πινακίδιον,Nb
2069,περιοικέω,V-
2070,διαλαλέω,V-
2071,λύτρωσις,Nb
2072,κέρας,Nb
2073,σωτηρία,Nb
2074,ἀφόβως,Df
2075,ὁσιότης,Nb
2076,προπορεύομαι,V-
2077,γνῶσις,Nb
2078,σπλάγχνον,Nb
2079,ὕψος,Nb
2080,ἐπιφαίνω,V-
2081,κατευθύνω,V-
2082,κραταιόω,V-
2083,ἀνάδειξις,Nb
2084,δόγμα,Nb
2085,Αὔγουστος,Ne
2086,ἀπογράφω,V-
2087,ἀπογραφή,Nb
2088,ἡγεμονεύω,V-
2089,Κυρήνιος,Ne
2090,πατριά,Nb
2091,ἔγκυος,A-
2092,πρωτότοκος,A-
2093,σπαργανόω,V-
2094,φάτνη,Nb
2095,ἀγραυλέω,V-
2096,ἐφίστημι,V-
2097,περιλάμπω,V-
2098,στρατιά,Nb
2099,αἰνέω,V-
2100,γνωρίζω,V-
2101,σπεύδω,V-
2102,ἀνευρίσκω,V-
2103,συμβάλλω,V-
2104,ὀκτώ,Ma
2105,μήτρα,Nb
2106,ζεῦγος,Nb
2107,τρυγών,Nb
2108,νοσσός,Nb
2109,Συμεών,Ne
2110,εὐλαβής,A-
2111,παράκλησις,Nb
2112,εἰσάγω,V-
2113,ἐθίζω,V-
2114,ἀγκάλη,Nb
2115,δεσπότης,Nb
2116,σωτήριον,Nb
2117,ἀποκάλυψις,Nb
2118,ἀντιλέγω,V-
2119,ῥομφαία,Nb
2120,Ἅννα,Ne
2121,προφῆτις,Nb
2122,Φανουήλ,Ne
2123,Ἀσήρ,Ne
2124,παρθενία,Nb
2125,ὀγδοήκοντα τεσσάρες,Ma
2126,ἀφίστημι,V-
2127,νηστεία,Nb
2128,ἀνθομολογέομαι,V-
2129,τελειόω,V-
2130,συνοδία,Nb
2131,ἀναζητέω,V-
2132,γνωστός,A-
2133,ἀπόκρισις,Nb
2134,ὀδυνάω,V-
2135,ὑποτάσσω,V-
2136,διατηρέω,V-
2137,προκόπτω,V-
2138,πεντεκαιδέκατος,Mo
2139,ἡγεμονία,Nb
2140,Τιβέριος,Ne
2141,Πόντιος,Ne
2142,τετρααρχέω,V-
2143,Ἰτουραῖος,A-
2144,Τραχωνῖτις,A-
2145,Λυσανίας,Ne
2146,Ἀβιληνή,Ne
2147,Ἅννας,Ne
2148,φάραγξ,Nb
2149,βουνός,Nb
2150,σκολιός,A-
2151,τραχύς,A-
2152,λεῖος,A-
2153,μεταδίδωμι,V-
2154,πράσσω,V-
2155,στρατεύω,V-
2156,διασείω,V-
2157,συκοφαντέω,V-
2158,ὀψώνιον,Nb
2159,διακαθαίρω,V-
2160,κατακλείω,V-
2161,σωματικός,A-
2162,εἶδος,Nb
2163,Ἡλεί,Ne
2164,Μαθθάθ,Ne
2165,Μελχεὶ,Ne
2166,Ἰανναί,Ne
2167,Ματταθίας,Ne
2168,Ναούμ,Ne
2169,Ἐσλεί,Ne
2170,Ναγγαί,Ne
2171,Μάαθ,Ne
2172,Σεμεείν,Ne
2173,Ἰωσήχ,Ne
2174,Ἰωδά,Ne
2175,Ἰωανάν,Ne
2176,Ῥησά,Ne
2177,Νηρεί,Ne
2178,Ἀδδεί,Ne
2179,Κωσάμ,Ne
2180,Ἐλμαδάμ,Ne
2181,Ἤρ,Ne
2182,Ἐλιέζερ,Ne
2183,Ἰωρείμ,Ne
2184,Ἰωνάμ,Ne
2185,Ἐλιακείμ,Ne
2186,Μελεά,Ne
2187,Μεννά,Ne
2188,Ματταθά,Ne
2189,Ναθάμ,Ne
2190,Βόος,Ne
2191,Σαλά,Ne
2192,Ἀδμείν,Ne
2193,Ἀρνεί,Ne
2194,Θάρα,Ne
2195,Ναχώρ,Ne
2196,Σερούχ,Ne
2197,Ῥαγαῦ,Ne
2198,Φαλέκ,Ne
2199,Ἔβερ,Ne
2200,Καϊνάμ,Ne
2201,Ἀρφαξάδ,Ne
2202,Σήμ,Ne
2203,Λάμεχ,Ne
2204,Μαθουσαλά,Ne
2205,Ἑνώχ,Ne
2206,Ἰάρετ,Ne
2207,Μαλελεήλ,Ne
2208,Ἐνώς,Ne
2209,Σήθ,Ne
2210,Ἀδάμ,Ne
2211,στιγμή,Nb
2212,Ἱερουσαλήμ,Ne
2213,ἐντεῦθεν,Df
2214,διαφυλάσσω,V-
2215,ἀνατρέφω,V-
2216,ἀναπτύσσω,V-
2217,χρίω,V-
2218,αἰχμάλωτος,A-
2219,ἀνάβλεψις,Nb
2220,θραύω,V-
2221,ἐνιαυτός,Nb
2222,δεκτός,A-
2223,πτύσσω,V-
2224,ἀτενίζω,V-
2225,πάντως,Df
2226,χῆρος,Nb
2227,Σάρεπτα,Ne
2228,Σιδωνία,Ne
2229,Ἐλισαῖος,Ne
2230,Ναιμάν,Ne
2231,Σύρος,Nb
2232,θυμός,Nb
2233,ὀφρῦς,Nb
2234,κατακρημνίζω,V-
2235,κατέρχομαι,V-
2236,ἔα,I-
2237,θάμβος,Nb
2238,ἦχος,Nb
2239,δύω,V-
2240,κατέχω,V-
2241,ἐπίκειμαι,V-
2242,λίμνη,Nb
2243,ἀποβαίνω,V-
2244,πλύνω,V-
2245,παύω,V-
2246,ἄγρα,Nb
2247,ἐπιστάτης,Nb
2248,συγκλείω,V-
2249,κατανεύω,V-
2250,μέτοχος,A-
2251,βυθίζω,V-
2252,περιέχω,V-
2253,ζωγρέω,V-
2254,κατάγω,V-
2255,ὑποχωρέω,V-
2256,νομοδιδάσκαλος,Nb
2257,παραλύω,V-
2258,κέραμος,Nb
2259,καθίημι,V-
2260,κλινίδιον,Nb
2261,παράδοξος,A-
2262,δοχή,Nb
2263,ὑγιαίνω,V-
2264,μήγε,Df
2265,δευτερόπρωτος,A-
2266,διαπορεύομαι,V-
2267,ψώχω,V-
2268,ὁπότε,G-
2269,ἀγαθοποιέω,V-
2270,ἄνοια,Nb
2271,διανυκτερεύω,V-
2272,ὀνομάζω,V-
2273,ζηλωτής,Nb
2274,προδότης,Nb
2275,πεδινός,A-
2276,παράλιος,A-
2277,ἐνοχλέω,V-
2278,ὑμέτερος,Ps
2279,γελάω,V-
2280,ἐπηρεάζω,V-
2281,ἀπαιτέω,V-
2282,ἀπελπίζω,V-
2283,ἀχάριστος,A-
2284,οἰκτίρμων,A-
2285,πιέζω,V-
2286,ὑπερεκχύννω,V-
2287,κόλπος,Nb
2288,ἀντιμετρέω,V-
2289,τρυγάω,V-
2290,προφέρω,V-
2291,σκάπτω,V-
2292,βαθύνω,V-
2293,θεμέλιος,Nb
2294,πλήμμυρα,Nb
2295,προσρήσσω,V-
2296,ῥῆγμα,Nb
2297,ἐπειδή,G-
2298,ἔντιμος,A-
2299,σπουδαίως,Df
2300,ἀξιόω,V-
2301,ἑξῆς,Df
2302,Ναΐν,Ne
2303,ἐκκομίζω,V-
2304,μονογενής,A-
2305,σορός,Nb
2306,ἀνακαθίζω,V-
2307,χαρίζομαι,V-
2308,ἱματισμός,Nb
2309,ἔνδοξος,A-
2310,τρυφή,Nb
2311,βασίλειος,A-
2312,βουλή,Nb
2313,κατακλίνω,V-
2314,δάκρυον,Nb
2315,ἐκμάσσω,V-
2316,χρεοφειλέτης,Nb
2317,δαν(ε)ιστής,Nb
2318,πεντακόσιοι,Ma
2319,ὑπολαμβάνω,V-
2320,φίλημα,Nb
2321,διαλείπω,V-
2322,χάριν,R-
2323,διοδεύω,V-
2324,Ἰωάν(ν)α,Ne
2325,Χουζᾶς,Ne
2326,Σουσάννα,Ne
2327,σύνειμι#2,V-
2328,ἐπιπορεύομαι,V-
2329,καταπίπτω,V-
2330,φύω,V-
2331,ἰκμάς,Nb
2332,συμφύω,V-
2333,ἀποπνίγω,V-
2334,ἡδονή,Nb
2335,τελεσφορέω,V-
2336,ὑπομονή,Nb
2337,συντυγχάνω,V-
2338,πλέω,V-
2339,ἀφυπνόω,V-
2340,συμπληρόω,V-
2341,κινδυνεύω,V-
2342,κλύδων,Nb
2343,καταπλέω,V-
2344,ἀντιπέρα,R-
2345,συναρπάζω,V-
2346,ἄβυσσος,Nb
2347,ἀποδέχομαι,V-
2348,προσαναλίσκω,V-
2349,ἀποθλίβω,V-
2350,ἀποτινάσσω,V-
2351,διαπορέω,V-
2352,θεραπεία,Nb
2353,ἐπισιτισμός,Nb
2354,κλισία,Nb
2355,σύνειμι#1,V-
2356,ἐξαστράπτω,V-
2357,ἔξοδος,Nb
2358,διαγρηγορέω,V-
2359,συνίστημι,V-
2360,διαχωρίζω,V-
2361,σιγάω,V-
2362,συναντάω,V-
2363,ἀφρός,Nb
2364,μόγις,Df
2365,προσάγω,V-
2366,μεγαλειότης,Nb
2367,παρακαλύπτω,V-
2368,αἰσθάνομαι,V-
2369,ἀνάλημψις,Nb
2370,στηρίζω,V-
2371,ἀναλίσκω,V-
2372,διαγγέλλω,V-
2373,ἄροτρον,Nb
2374,εὔθετος,A-
2375,ἀναδείκνυμι,V-
2376,ἑβδομήκοντα,Ma
2377,ἀρήν,Nb
2378,βαλλάντιον,Nb
2379,ἐπαναπαύομαι,V-
2380,ἀπομάσσω,V-
2381,πατέω,V-
2382,σκορπίος,Nb
2383,ἐγγράφω,V-
2384,ἀποκρύπτω,V-
2385,περιπίπτω,V-
2386,πληγή,Nb
2387,ἡμιθανής,A-
2388,συγκυρία,Nb
2389,ἀντιπαρέρχομαι,V-
2390,Λευίτης,Nb
2391,ὁδεύω,V-
2392,καταδέω,V-
2393,τραῦμα,Nb
2394,ἐπιχέω,V-
2395,ἐπιβιβάζω,V-
2396,κτῆνος,Nb
2397,πανδοχεῖον,Nb
2398,ἐπιμελέομαι,V-
2399,πανδοχεύς,Nb
2400,προσδαπανάω,V-
2401,ἐπανέρχομαι,V-
2402,Μάρθα,Ne
2403,ὑποδέχομαι,V-
2404,ὅδε,Pd
2405,παρακαθέζομαι,V-
2406,περισπάω,V-
2407,διακονία,Nb
2408,συναντιλαμβάνομαι,V-
2409,θορυβάζω,V-
2410,μερίς,Nb
2411,χράω,V-
2412,κοίτη,Nb
2413,γε,Df
2414,ἀναίδεια,Nb
2415,ᾠόν,Nb
2416,διανόημα,Nb
2417,καθοπλίζω,V-
2418,νικάω,V-
2419,πανοπλία,Nb
2420,σκῦλον,Nb
2421,διαδίδωμι,V-
2422,μαστός,Nb
2423,μενοῦν,Df
2424,ἐπαθροίζω,V-
2425,κρύπτη,Nb
2426,σκοπέω,V-
2427,φωτίζω,V-
2428,ἀριστάω,V-
2429,ἄφρων,A-
2430,ἔνειμι#1,V-
2431,πήγανον,Nb
2432,παρίημι,V-
2433,ἄδηλος,A-
2434,δυσβάστακτος,A-
2435,προσψαύω,V-
2436,συνευδοκέω,V-
2437,ἐκδιώκω,V-
2438,ἐκζητέω,V-
2439,ἀποστοματίζω,V-
2440,ἐνεδρεύω,V-
2441,θηρεύω,V-
2442,μυριάς,Nb
2443,συγκαλύπτω,V-
2444,ἐμβάλλω,V-
2445,ἀπολογέομαι,V-
2446,μεριστής,Nb
2447,εὐφορέω,V-
2448,εὐφραίνω,V-
2449,κόραξ,Nb
2450,ὑφαίνω,V-
2451,ἀμφιέζω,V-
2452,μετεωρίζομαι,V-
2453,ποίμνιον,Nb
2454,παλαιόω,V-
2455,ἀνέκλειπτος,A-
2456,διαφθείρω,V-
2457,περιζώννυμι,V-
2458,ἀναλύω,V-
2459,οἰκονόμος,Nb
2460,σιτομέτριον,Nb
2461,τε,Df
2462,μεθύσκω,V-
2463,ἀνάπτω,V-
2464,διαμερισμός,Nb
2465,ὄμβρος,Nb
2466,δοκιμάζω,V-
2467,ἐργασία,Nb
2468,ἀπαλλάσσω,V-
2469,κατασύρω,V-
2470,πράκτωρ,Nb
2471,δεκαοκτώ,Ma
2472,Σιλωάμ,Ne
2473,ἀμπελουργός,Nb
2474,ἀπό,G-
2475,καταργέω,V-
2476,κόπριον,Nb
2477,συγκύπτω,V-
2478,ἀνακύπτω,V-
2479,παντελής,A-
2480,ἀνορθόω,V-
2481,βοῦς,Nb
2482,καταισχύνω,V-
2483,ἀντίκειμαι,V-
2484,κῆπος,Nb
2485,πορεία,Nb
2486,ἀγωνίζομαι,V-
2487,ἀποκλείω,V-
2488,ἀδικία,Nb
2489,βορρᾶς,Nb
2490,ἴασις,Nb
2491,ἀποτελέω,V-
2492,ἐνδέχομαι,V-
2493,νοσσιά,Nb
2494,ὅτε,Dq
2495,ὑδρωπικός,A-
2496,ἡσυχάζω,V-
2497,φρέαρ,Nb
2498,ἀνασπάω,V-
2499,ἀνταποκρίνομαι,V-
2500,ἐπέχω,V-
2501,αἰσχύνη,Nb
2502,προσαναβαίνω,V-
2503,ἀνώτερος,A-
2504,γείτων,Nb
2505,ἀντικαλέω,V-
2506,ἀνταπόδομα,Nb
2507,ἀνάπηρος,A-
2508,ἀνταποδίδωμι,V-
2509,ταχέως,Df
2510,ψηφίζω,V-
2511,δαπάνη,Nb
2512,ἀπαρτισμός,Nb
2513,ἐκτελέω,V-
2514,βουλεύω,V-
2515,χιλιάς,Nb
2516,εἴκοσι,Ma
2517,πρεσβεία,Nb
2518,κοπρία,Nb
2519,διαγογγύζω,V-
2520,συνεσθίω,V-
2521,δραχμή,Nb
2522,ἐπιμελῶς,Df
2523,φίλη,Nb
2524,οὐσία,Nb
2525,διαιρέω,V-
2526,ἀσώτως,Df
2527,πολίτης,Nb
2528,κεράτιον,Nb
2529,μίσθιος,A-
2530,δακτύλιος,Nb
2531,μόσχος,Nb
2532,σιτευτός,A-
2533,ἀναζάω,V-
2534,συμφωνία,Nb
2535,χορός,Nb
2536,διαβάλλω,V-
2537,οἰκονομία,Nb
2538,οἰκονομέω,V-
2539,ἐπαιτέω,V-
2540,αἰσχύνω,V-
2541,μεθίστημι,V-
2542,βάτος#2,Nb
2543,γράμμα,Nb
2544,ἔπειτα,Df
2545,κόρος,Nb
2546,ὀγδοήκοντα,Ma
2547,ἐπαινέω,V-
2548,φρονίμως,Df
2549,ἐκλείπω,V-
2550,ἀληθινός,A-
2551,οἰκέτης,Nb
2552,φιλάργυρος,A-
2553,ἐκμυκτηρίζω,V-
2554,βύσσος,Nb
2555,λαμπρῶς,Df
2556,Λάζαρος,Ne
2557,ἑλκόω,V-
2558,ἐπιλείχω,V-
2559,ἕλκος,Nb
2560,βάπτω,V-
2561,καταψύχω,V-
2562,φλόξ,Nb
2563,χάσμα,Nb
2564,διαβαίνω,V-
2565,ἔνθεν,Df
2566,διαμαρτύρομαι,V-
2567,ἀνένδεκτος,A-
2568,λυσιτελέω,V-
2569,μυλικός,A-
2570,συκάμινος,A-
2571,ἀροτριάω,V-
2572,δειπνέω,V-
2573,Σαμάρεια,Ne
2574,πόρρωθεν,Df
2575,ἐννέα,Ma
2576,ἀλλογενής,A-
2577,παρατήρησις,Nb
2578,ἀστράπτω,V-
2579,Λώτ,Ne
2580,θεῖον,Nb
2581,περιποιέω,V-
2582,ζῳογονέω,V-
2583,ἐγκακέω,V-
2584,ἐκδικέω,V-
2585,ὑπωπιάζω,V-
2586,ἐκδίκησις,Nb
2587,τάχος,Nb
2588,μοιχός,Nb
2589,στῆθος,Nb
2590,ἱλάσκομαι,V-
2591,λείπω,V-
2592,τρῆμα,Nb
2593,Ζακχαῖος,Ne
2594,ἀρχιτελώνης,Nb
2595,προτρέχω,V-
2596,ἔμπροσθεν,Df
2597,συκομορέα,Nb
2598,τετραπλοῦς,Nb
2599,ἀναφαίνω,V-
2600,εὐγενής,A-
2601,μνᾶ,Nb
2602,πραγματεύομαι,V-
2603,διαπραγματεύομαι,V-
2604,προσεργάζομαι,V-
2605,εὖγε,Df
2606,ἀπόκειμαι,V-
2607,σουδάριον,Nb
2608,αὐστηρός,A-
2609,κατασφάζω,V-
2610,πώποτε,Df
2611,ἐπιρρίπτω,V-
2612,ὑποστρωννύω,V-
2613,κατάβασις,Nb
2614,εἰ#2,Df
2615,καίγε,Df
2616,παραβάλλω,V-
2617,χάραξ,Nb
2618,περικυκλόω,V-
2619,ἐδαφίζω,V-
2620,ἐπισκοπή,Nb
2621,ἐκκρεμάννυμι,V-
2622,συλλογίζομαι,V-
2623,καταλιθάζω,V-
2624,τραυματίζω,V-
2625,ἴσως,Df
2626,συνθλάω,V-
2627,λικμάω,V-
2628,ἐγκάθετος,A-
2629,ὑποκρίνω,V-
2630,φόρος,Nb
2631,πανουργία,Nb
2632,τοίνυν,Df
2633,ἄτεκνος,A-
2634,καταξιόω,V-
2635,τυγχάνω,V-
2636,ἰσάγγελος,A-
2637,μηνύω,V-
2638,ψαλμός,Nb
2639,πενιχρός,A-
2640,ὑστέρημα,Nb
2641,ἀνάθεμα,Nb
2642,ἀκαταστασία,Nb
2643,πτοέω,V-
2644,λοιμός,Nb
2645,φόβητρον,Nb
2646,προμελετάω,V-
2647,κυκλόω,V-
2648,στρατόπεδον,Nb
2649,ἐκχωρέω,V-
2650,αἰχμαλωτίζω,V-
2651,ἄχρι,G-
2652,ἄστρον,Nb
2653,συνοχή,Nb
2654,ἀπορία,Nb
2655,σάλος,Nb
2656,ἀποψύχω,V-
2657,προσδοκία,Nb
2658,ἀπολύτρωσις,Nb
2659,προβάλλω,V-
2660,κραιπάλη,Nb
2661,μέθη,Nb
2662,βιωτικός,A-
2663,αἰφνίδιος,A-
2664,παγίς,Nb
2665,ἐκφεύγω,V-
2666,ὀρθρίζω,V-
2667,ἀριθμός,Nb
2668,στρατηγός,Nb
2669,συντίθημι,V-
2670,ἄτερ,R-
2671,ἀνάμνησις,Nb
2672,ὁρίζω,V-
2673,φιλονεικία,Nb
2674,κυριεύω,V-
2675,ἐξουσιάζω,V-
2676,εὐεργέτης,Nb
2677,διατίθημι,V-
2678,ἐξαιτέω,V-
2679,σινιάζω,V-
2680,ποτε,Df
2681,ἄνομος,A-
2682,λογίζομαι,V-
2683,βολή,Nb
2684,ἐνισχύω,V-
2685,ἀγωνία,Nb
2686,ἐκτενῶς,Df
2687,ἱδρώς,Nb
2688,θρόμβος,Nb
2689,λύπη,Nb
2690,συγκαθίζω,V-
2691,βραχύς,A-
2692,διΐστημι,V-
2693,διϊσχυρίζομαι,V-
2694,ὑπομιμνῄσκω,V-
2695,πρεσβυτέριον,Nb
2696,αἴτιος,A-
2697,ἐπισχύω,V-
2698,ἀναπέμπω,V-
2699,εὐτόνως,Df
2700,ἐσθής,Nb
2701,λαμπρός,A-
2702,προϋπάρχω,V-
2703,ἔχθρα,Nb
2704,ἀνακρίνω,V-
2705,παιδεύω,V-
2706,παμπληθεί,Df
2707,ἐπιφωνέω,V-
2708,ἐπικρίνω,V-
2709,αἴτημα,Nb
2710,ὑγρός,A-
2711,κακοῦργος,A-
2712,δικαίως,Df
2713,ἄτοπος,A-
2714,παράδεισος,Nb
2715,συμπαραγίγνομαι,V-
2716,θεωρία,Nb
2717,συγκατατίθεμαι,V-
2718,λαξευτός,A-
2719,οὐδέπω,Df
2720,κατακολουθέω,V-
2721,ὄρθρος,Nb
2722,βαθύς,A-
2723,ἔμφοβος,A-
2724,λῆρος,Nb
2725,στάδιον,Nb
2726,Ἐμμαοῦς,Ne
2727,ὁμιλέω,V-
2728,ἀντιβάλλω,V-
2729,Κλεοπᾶς,Ne
2730,παροικέω,V-
2731,ὅπως,Dq
2732,λυτρόω,V-
2733,ὀρθρινός,A-
2734,ἀνόητος,A-
2735,βραδύς,A-
2736,διερμηνεύω,V-
2737,προσποιέω,V-
2738,παραβιάζομαι,V-
2739,ἑσπέρα,Nb
2740,ἄφαντος,A-
2741,ἀθροίζω,V-
2742,ἐξηγέομαι,V-
2743,κλάσις,Nb
2744,ψηλαφάω,V-
2745,βρώσιμος,A-
2746,ὀπτός,A-
2747,νόος,Nb
2748,ἐπαγγελία,Nb
2749,σκηνόω,V-
2750,εὐθύνω,V-
2751,ἀμνός,Nb
2752,ἑρμηνεύω,V-
2753,δέκατος,Mo
2754,Μεσσίας,Ne
2755,Κηφᾶς,Ne
2756,Ναθαναήλ,Ne
2757,Ἰσραηλίτης,Nb
2758,Κανά,Ne
2759,λίθινος,A-
2760,ὑδρία,Nb
2761,μετρητής,Nb
2762,ἄνω,Df
2763,ἀντλέω,V-
2764,ἀρχιτρίκλινος,Nb
2765,ἐλάσσων,A-
2766,κερματιστής,Nb
2767,φραγέλλιον,Nb
2768,σχοινίον,Nb
2769,κέρμα,Nb
2770,ἀνατρέπω,V-
2771,ἐμπόριον,Nb
2772,ζῆλος,Nb
2773,Νικόδημος,Ne
2774,γέρων,Nb
2775,ἐπίγειος,A-
2776,ἐπουράνιος,A-
2777,φαῦλος,A-
2778,διατρίβω,V-
2779,Αἰνών,Ne
2780,Σαλείμ,Ne
2781,ζήτησις,Nb
2782,ἐλαττόω,V-
2783,ἀπειθέω,V-
2784,καίτοιγε,Df
2785,Συχάρ,Ne
2786,πλησίον,R-
2787,ὁδοιπορία,Nb
2788,Σαμαρῖτις,Nb
2789,δωρεά,Nb
2790,ἄντλημα,Nb
2791,θρέμμα,Nb
2792,ἅλλομαι,V-
2793,προσκυνητής,Nb
2794,ἀναγγέλλω,V-
2795,μέντοι,Df
2796,μεταξύ,Df
2797,τετράμηνος,A-
2798,ὁμοῦ,Df
2799,βασιλικός,A-
2800,ἀγγέλλω,V-
2801,κομψότερον,Df
2802,ἐχθές,Df
2803,ἕβδομος,Mo
2804,προβατικός,A-
2805,κολυμβήθρα,Nb
2806,ἑβραϊστί,Df
2807,Βηθζαθά,Ne
2808,στοά,Nb
2809,ἐκνεύω,V-
2810,ζῳοποιέω,V-
2811,ἐραυνάω,V-
2812,Τιβεριάς,Ne
2813,ἀνέρχομαι,V-
2814,παιδάριον,Nb
2815,κρίθινος,A-
2816,ὀψάριον,Nb
2817,βιβρώσκω,V-
2818,εἴκοσι πέντε,Ma
2819,ἐγγύς,R-
2820,συνεισέρχομαι,V-
2821,μάννα,Nb
2822,ἕλκω,V-
2823,διδακτός,A-
2824,μάχομαι,V-
2825,πόσις,Nb
2826,πρότερος,A-
2827,σκηνοπηγία,Nb
2828,γογγυσμός,Nb
2829,μεσόω,V-
2830,πότερον,Du
2831,περιτομή,Nb
2832,Μωϋσῆς,Nb
2833,χολάω,V-
2834,ὄψις,Nb
2835,πιάζω,V-
2836,διασπορά,Nb
2837,Ἕλλην,Nb
2838,ῥέω,V-
2839,ἐπάρατος,A-
2840,ἐπαυτοφώρῳ,Df
2841,ἐπιμένω,V-
2842,ἀναμάρτητος,A-
2843,συνείδησις,Nb
2844,κατήγορος,Nb
2845,ἀρεστός,A-
2846,ἐλευθερόω,V-
2847,ἀνθρωποκτόνος,A-
2848,ψεῦδος,Nb
2849,ψεύστης,Nb
2850,γενετή,Nb
2851,χαμαί,Df
2852,πηλός,Nb
2853,πτύσμα,Nb
2854,ἐπιχρίω,V-
2855,προσαιτέω,V-
2856,ἀποσυνάγωγος,A-
2857,λοιδορέω,V-
2858,θεοσεβής,A-
2859,ἀλλαχόθεν,Df
2860,παροιμία,Nb
2861,νομή,Nb
2862,μαίνομαι,V-
2863,ἐγκαίνια,Nb
2864,λιθάζω,V-
2865,ἐξυπνίζω,V-
2866,κοίμησις,Nb
2867,Δίδυμος,Ne
2868,συμμαθητής,Nb
2869,δεκαπέντε,Ma
2870,παραμυθέομαι,V-
2871,δακρύω,V-
2872,ὄζω,V-
2873,τεταρταῖος,A-
2874,περιΐστημι,V-
2875,κειρία,Nb
2876,περιδέω,V-
2877,Ῥωμαῖος,A-
2878,Ἐφραίμ,Ne
2879,ἁγνίζω,V-
2880,λίτρα,Nb
2881,ὀσμή,Nb
2882,γλωσσόκομον,Nb
2883,βαΐον,Nb
2884,φοῖνιξ,Nb
2885,ὀνάριον,Nb
2886,σημαίνω,V-
2887,τυφλόω,V-
2888,ὅμως,Df
2889,ἤπερ,Df
2890,λέντιον,Nb
2891,διαζώννυμι,V-
2892,νιπτήρ,Nb
2893,λούω,V-
2894,ὑπόδειγμα,Nb
2895,πτέρνα,Nb
2896,ἀπάρτι,Df
2897,νεύω,V-
2898,ψωμίον,Nb
2899,τεκνίον,Nb
2900,μονή,Nb
2901,παράκλητος,Nb
2902,ὀρφανός,A-
2903,δειλιάω,V-
2904,κλῆμα,Nb
2905,καθαίρω,V-
2906,λατρεία,Nb
2907,χείμαρρος,Nb
2908,Κεδρών,Ne
2909,φανός,Nb
2910,ὅπλον,Nb
2911,Μάλχος,Ne
2912,θήκη,Nb
2913,πενθερός,Nb
2914,ἀνθρακιά,Nb
2915,ψῦχος,Nb
2916,μιαίνω,V-
2917,κατηγορία,Nb
2918,οὐκοῦν#1,Df
2919,συνήθεια,Nb
2920,πορφύρεος,A-
2921,λιθόστρωτος,A-
2922,Γαββαθά,Ne
2923,τίτλος,Nb
2924,Ῥωμαϊστί,Df
2925,ἑλληνιστὶ,Df
2926,ἄραφος,A-
2927,ὑφαντός,A-
2928,Κλωπᾶς,Ne
2929,ὕσσωπος,Nb
2930,σκέλος,Nb
2931,λόγχη,Nb
2932,πλευρά,Nb
2933,νύσσω,V-
2934,ἐκκεντέω,V-
2935,μίγμα,Nb
2936,ἀλόη,Nb
2937,ὀθόνιον,Nb
2938,παρακύπτω,V-
2939,χωρίς,Df
2940,κηπουρός,Nb
2941,ἐμφυσάω,V-
2942,τύπος,Nb
2943,ἧλος,Nb
2944,ἁλιεύω,V-
2945,προσφάγιον,Nb
2946,ἐπενδύτης,Nb
2947,σύρω,V-
2948,ἑκατόν πεντήκοντα τρεῖς,Ma
2949,ἀρνίον,Nb
2950,ζωννύω,V-
2951,γηράσκω,V-
2952,τεκμήριον,Nb
2953,ὀπτάνομαι,V-
2954,συναλίζω#1,V-
2955,περιμένω,V-
2956,ἐλαιών,Nb
2957,ὑπερῷον,Nb
2958,καταμένω,V-
2959,ὁμοθυμαδόν,Df
2960,Πέτρος,Nb
2961,ἑκατὸν εἴκοσι,Ma
2962,καταριθμέω,V-
2963,πρηνής,A-
2964,λακάω,V-
2965,διάλεκτος,Nb
2966,Ἁκελδαμάχ,Ne
2967,ἔπαυλις,Nb
2968,Βαρσαββᾶς,Ne
2969,Ἰοῦστος,Ne
2970,Μαθθίας,Ne
2971,καρδιογνώστης,Nb
2972,ἀποστολή,Nb
2973,συγκαταψηφίζομαι,V-
2974,πεντηκοστή,Nb
2975,ἄφνω,Df
2976,πνοή,Nb
2977,βίαιος,A-
2978,ἀποφθέγγομαι,V-
2979,συγχέω,V-
2980,Πάρθοι,Nb
2981,Μῆδος,Nb
2982,Ἐλαμείτης,Nb
2983,Μεσοποταμία,Ne
2984,Καππαδοκία,Ne
2985,Πόντος,Ne
2986,Ἀσία,Ne
2987,Φρυγία,Ne
2988,Παμφυλία,Ne
2989,Λιβύη,Ne
2990,Κυρήνη,Ne
2991,ἐπιδημέω,V-
2992,Κρής,Nb
2993,Ἄραψ,Nb
2994,ἡμέτερος,Ps
2995,μεγαλεῖος,A-
2996,χλευάζω,V-
2997,γλεῦκος,Nb
2998,μεστόω,V-
2999,ἐνωτίζομαι,V-
3000,Ἰωήλ,Ne
3001,ὅρασις,Nb
3002,ἐνύπνιον,Nb
3003,ἐνυπνιάζομαι,V-
3004,ἀτμίς,Nb
3005,καπνός,Nb
3006,μεταστρέφω,V-
3007,ἀποδείκνυμι,V-
3008,πρόγνωσις,Nb
3009,ἔκδοτος,A-
3010,προσπήγνυμι,V-
3011,προοράω,V-
3012,ἐλπίς,Nb
3013,ὅσιος,A-
3014,διαφθορά,Nb
3015,εὐφροσύνη,Nb
3016,πατριάρχης,Nb
3017,κατανύσσομαι,V-
3018,τρισχίλιοι,Ma
3019,κοινωνία,Nb
