4826,vinna,Nb
4827,vinnufœrr,A-
4828,skírskota,V-
4829,kauprein,Nb
4830,kunnasta,Nb
4831,vǫrn,Nb
4832,ofríkismaðr,Nb
4833,vélasókn,Nb
4834,varningr,Nb
4835,innlenzkr,A-
4836,handsal,Nb
4837,heimildartaki,Nb
4838,handsala,V-
4839,úheimill,A-
4840,fals,A-
4841,andvirði,Nb
4842,úsmíðaðr,A-
4843,tunna,Nb
4844,vakki,Nb
4845,malt,Nb
4846,meiss,Nb
4847,lín,Nb
4848,bendi,Nb
4849,belgr,Nb
4850,fox,Nb
4851,vaðmál,Nb
4852,frammi,Df
4853,heimildartaka,Nb
4854,próf,Nb
4855,kaupmáli,Nb
4856,skildagi,Nb
4857,vitnisburðr,Nb
4858,viðrvist,Nb
4859,kaupfox,Nb
4860,merkrkaup,Nb
4861,strandhogg,Nb
4862,bráðasótt,Nb
4863,lungnasótt,Nb
4864,kelfing,Nb
4865,rauðasótt,Nb
4866,slitna,V-
4867,brotna,V-
4868,tœkr,A-
4869,fulgumáli,Nb
4870,ofmegri,Nb
4871,klafi,Nb
4872,kyrkia,V-
4873,hes,Nb
4874,rennistaurr,Nb
4875,fulga,Nb
4876,hábit,Nb
4877,fóðr,Nb
4878,fulgunaut,Nb
4879,heilspenaðr,A-
4880,kelfa,V-
4881,pálsmessa,Nb
4882,løynandalostr,Nb
4883,kviðdrag,Nb
4884,vanhelti,Nb
4885,skiarr,A-
4886,starr,A-
4887,úsénn,A-
4888,skipleiga,Nb
4889,veðfox,Nb
4890,skuldskøyta,V-
4891,skuldarstaðr,Nb
4892,bóndakona,Nb
4893,matarverð,Nb
4894,únøyttr,A-
4895,mannsverk,Nb
4896,fullfiá,A-
4897,verkatión,Nb
4898,sigla,V-
4899,vinnumaðr,Nb
4900,torfengr,A-
4901,kaupferð,Nb
4902,skipsskipan,Nb
4903,kaupskip,Nb
4904,handsalsslit,Nb
4905,farbann,Nb
4906,fylkismaðr,Nb
4907,logunautr,Nb
4908,barð,Nb
4909,rek,Nb
4910,hafrek,Nb
4911,áfang,Nb
4912,fullréttisskaði,Nb
4913,duplan,Nb
4914,veðian,Nb
4915,dubla,V-
4916,teningr,Nb
4917,veðia,V-
4918,pundari,Nb
4919,skippundari,Nb
4920,skippund,Nb
4921,vætt,Nb
4922,handpundari,Nb
4923,smiorpundari,Nb
4924,mælikerald,Nb
4925,grión,Nb
4926,viðrlægr,A-
4927,sáld,Nb
4928,skeppa,Nb
4929,séttungr,Nb
4930,askr,Nb
4931,bolli,Nb
4932,iusta,Nb
4933,rugr,Nb
4934,vandskafa,V-
4935,vana,V-
4936,fóstr,Nb
4937,lykill,Nb
4938,fyrirstela,V-
4939,úgiptumaðr,Nb
4940,fóli,Nb
4941,þiófstolinn,A-
4942,konungsréttr,Nb
4943,heimildarmaðr,Nb
4944,þýft,Nb
4945,mannafarvegr,Nb
4946,torrek,Nb
4947,skyrta,Nb
4948,lausgyrðr,A-
4949,logræna,V-
4950,slætringr,Nb
4951,haukr,Nb
4952,næpa,Nb
4953,eplagarðr,Nb
4954,ertr,Nb
4955,baun,Nb
4956,kǫttr,Nb
4957,belti,Nb
4958,hvinnska,Nb
4959,úræntr,A-
4960,fangaváttr,Nb
4961,meinsœri,Nb
4962,aleigumál,Nb
4963,ráðunøyti,Nb
4964,sakarøyrir,Nb
4965,ákveða,V-
4966,prettligr,A-
4967,sokunautr,Nb
4968,fiórðungsfall,Nb
4969,slátrtollr,Nb
4970,slátr,Nb
4971,viliandi,A-
4972,úbótaverk,Nb
4973,ámeðan,G-
4974,matannungr,Nb
4975,gaumgæfi,Nb
4976,logtaka,V-
4977,iónsvokudagr,Nb
4978,70,X-
4979,farsæld,Nb
4980,gialdkyri,Nb
4981,thomasmessudagr,Nb
4982,ráðsmaðr,Nb
4983,sialfnefndr,A-
4984,garðahofn,Nb
4985,garðleiga,Nb
4986,leigugarðr,Nb
4987,vegna,Nb
4988,bœiargiald,Nb
4989,14,X-
4990,mangari,Nb
4991,olkona,Nb
4992,miolkona,Nb
4993,kambari,Nb
4994,vefiari,Nb
4995,mang,Nb
4996,strǽti,Nb
4997,teningasveinn,Nb
4998,takmark,Nb
4999,eptirmælandi,Nb
5000,iólafriðr,Nb
5001,iólatíð,Nb
5002,viðlauss,A-
5003,garðslið,Nb
5004,forstofa,Nb
5005,rannsakshús,Nb
5006,lófatak,Nb
5007,drukkinn,A-
5008,inni,Nb
5009,rupla,V-
5010,bœiarmannafé,Nb
5011,Sandbrú,Ne
5012,bryggia,Nb
5013,langstræti,Nb
5014,Óláfskirkia,Ne
5015,vágsbotn,Nb
5016,stopulsvorðr,Nb
5017,klykkia,V-
5018,rennari,Nb
5019,úfriðarherr,Nb
5020,vetrnátt,Nb
5021,nikulásmessa,Nb
5022,sumarnátt,Nb
5023,seliuvaka,Nb
5024,eldssløkking,Nb
5025,iólavarðhald,Nb
5026,umsnúningr,Nb
5027,iólavorðr,Nb
5028,veit,Nb
5029,iafnhár,A-
5030,síga,V-
5031,mundang,Nb
5032,húsa,V-
5033,neðan,Df
5034,svalar,Nb
5035,garðrúm,Nb
5036,mótganga,Nb
5037,strætisgerð,Nb
5038,almagalauss,A-
5039,starfsmaðr,Nb
5040,húsmaðr,Nb
5041,bitlingr,Nb
5042,taksetia,V-
5043,ker,Nb
5044,kvern,Nb
5045,strǫnd,Nb
5046,meinsmaðr,Nb
5047,váði,Nb
5048,nýgorr,A-
5049,eldhús,Nb
5050,ketilgarðr,Nb
5051,skriðliós,Nb
5052,kola,Nb
5053,eir,Nb
5054,lampi,Nb
5055,úhuliðr,A-
5056,baðstofa,Nb
5057,bakaraofn,Nb
5058,iarnsmiðiubúð,Nb
5059,halfmánaðr,Nb
5060,mótmaðr,Nb
5061,líkstrá,Nb
5062,konungsmaðr,Nb
5063,meina,V-
5064,lióri,Nb
5065,kelda,Nb
5066,krókr,Nb
5067,fata,Nb
5068,spann,Nb
5069,bytta,Nb
5070,vázsár,Nb
5071,ofrgangr,Nb
5072,heita,Nb
5073,húsaleiga,Nb
5074,brottferð,Nb
5075,melting,Nb
5076,farmr,Nb
5077,lægi,Nb
5078,bryggiulægi,Nb
5079,stafn,Nb
5080,siglingarmaðr,Nb
5081,línklǽði,Nb
5082,skreið,Nb
5083,meisasild,Nb
5084,allskyns,A-
5085,flesk,Nb
5086,ketill,Nb
5087,løynd,Nb
5088,uppvíss,A-
5089,taksetning,Nb
5090,hafskip,Nb
5091,austrfararskip,Nb
5092,smábyrðingr,Nb
5093,liðløysi,Nb
5094,kallari,Nb
5095,smáskip,Nb
5096,bœnalið,Nb
5097,upptekt,Nb
5098,fiártekt,Nb
5099,heimildartak,Nb
5100,umgerð,Nb
5101,yxn,Nb
5102,temia,V-
5103,logmannsórskurðr,Nb
5104,fiárverðr,A-
5105,nefndarsœri,Nb
5106,strætiskaup,Nb
5107,húsfastr,A-
5108,logeiðr,Nb
5109,fiártak,Nb
5110,hofuðkirkia,Nb
5111,útlegðarmál,Nb
5112,aptansongr,Nb
5113,takfœrsla,Nb
5114,lax,Nb
5115,óstra,Nb
5116,brautartak,Nb
5117,ofsvæsi,Nb
5118,áþéttisorð,Nb
5119,sialfráða,Df
5120,skvala,V-
5121,bœiarmannalog,Nb
5122,takmerki,Nb
5123,misbundinn,A-
5124,verndarhús,Nb
5125,grunr,Nb
5126,lindalauss,A-
5127,kista,Nb
5128,taska,Nb
5129,byrða,Nb
5130,kerald,Nb
5131,loka,Nb
5132,fartekia,Nb
5133,ykkarr,Ps
5134,tysvar,Df
5135,lekr,A-
5136,fior,Nb
5137,oflaðinn,A-
5138,vanda,V-
5139,lazla,Nb
5140,svábúinn,A-
5141,kaupfor,Nb
5142,skutstafn,Nb
5143,framstafn,Nb
5144,heimfǫr,Nb
5145,byrr,Nb
5146,leigulauss,Df
5147,lygð,Nb
5148,liðfœrr,A-
5149,kaupstefna,Nb
5150,reiðakaup,Nb
5151,klofi,Nb
5152,tulkr,Nb
5153,iafnstórr,A-
5154,þungi,Nb
5155,Danmǫrk,Ne
5156,Gautland,Ne
5157,Samland,Ne
5158,Gotland,Ne
5159,Orknøyiar,Ne
5160,Færøyiar,Ne
5161,Hialtland,Ne
5162,Grœnaland,Ne
5163,Ísland,Ne
5164,Garðar,Ne
5165,varnaðr,Nb
5166,heimferð,Nb
5167,sióvarfall,Nb
5168,bryggiusporðr,Nb
5169,háskalauss,A-
5170,heiðingi,Nb
5171,eldsfœri,Nb
5172,hversdagskápa,Nb
5173,motunautr,Nb
5174,hervápn,Nb
5175,valk,Nb
5176,yfirburðr,Nb
5177,kast,Nb
5178,mannmergð,Nb
5179,lestatal,Nb
5180,bunki,Nb
5181,skipreiði,Nb
5182,sundrþykt,Nb
5183,landfestr,Nb
5184,festarhæll,Nb
5185,hafnarrán,Nb
5186,bægia,V-
5187,lunderni,Nb
5188,akkerissæti,Nb
5189,sveifirúm,Nb
5190,sveifingarrúm,Nb
5191,reiðaspell,Nb
5192,matbúa,V-
5193,bátfestr,Nb
5194,bulkabrún,Nb
5195,byrði,Nb
5196,bátløysi,Nb
5197,knútr,Nb
5198,mannráð,Nb
5199,samflot,Nb
5200,vægia,V-
5201,þrábeiting,Nb
5202,boði,Nb
5203,nes,Nb
5204,fébót,Nb
5205,sigling,Nb
5206,halsan,Nb
5207,heflaskurðr,Nb
5208,refnisskor,Nb
5209,hialmurvolr,Nb
5210,stýri,Nb
5211,blað,Nb
5212,sax,Nb
5213,róðrarhúfr,Nb
5214,meginhúfr,Nb
5215,krapti,Nb
5216,rá,Nb
5217,aktaumr,Nb
5218,dragreip,Nb
5219,hialpreip,Nb
5220,ásdrengr,Nb
5221,hofuðbenda,Nb
5222,stœðingr,Nb
5223,stag,Nb
5224,smáreip,Nb
5225,forkr,Nb
5226,ásigling,Nb
5227,farmannalog,Nb
5228,fiskines,Nb
5229,uppdráttr,Nb
5230,nakkmiði,Nb
5231,hálfvirði,Nb
5232,kafa,V-
5233,reip,Nb
5234,afnøyzla,Nb
5235,innstœða,Nb
5236,klæðnaðr,Nb
5237,hiáfélag,Nb
5238,útburðr,Nb
5239,ávinningr,Nb
5240,E,X-
5241,údýrr,A-
5242,virða,Nb
5243,framleiðis,Df
5244,afli,Nb
5245,róðr,Nb
5246,tialdan,Nb
5247,bergvorðr,Nb
5248,stiórnborði,Nb
5249,festarvorðr,Nb
5250,sigla,Nb
5251,hafnaraustr,Nb
5252,brún,Nb
5253,siglingaraustr,Nb
5254,rávorðr,Nb
5255,bakborði,Nb
5256,loglangr,A-
5257,mótmanndómr,Nb
5258,Haraldr,Ne
5259,hárfagr,A-
5260,Guðrøðr,Ne
5261,grenskr,A-
5262,Ásta,Ne
5263,Guðbrandr,Ne
5264,kúla,Nb
5265,Ulfhildr,Ne
5266,Hallvarðr,Ne
5267,Ísríðr,Ne
5268,Steig,Ne
5269,Þórir,Ne
5270,Sigríðr,Ne
5271,stórráðr,A-
5272,rekkia,Nb
5273,Vík,Ne
5274,veiðikonungr,Nb
5275,Vestfold,Ne
5276,digrbeinn,Nb
5277,Geirstaðaalfr,Ne
5278,digr,A-
5279,iafnfiolmennr,A-
5280,hérkváma,Nb
5281,stórmæli,Nb
5282,drøyma,V-
5283,mannfall,Nb
5284,konungsbúnaðr,Nb
5285,høygia,V-
5286,Rani,Ne
5287,guðvefiarskikkia,Nb
5288,skarlatskyrtill,Nb
5289,lað,Nb
5290,gullringr,Nb
5291,sendifor,Nb
5292,Geirstaðir,Ne
5293,eldfœri,Nb
5294,snœri,Nb
5295,búnaðr,Nb
5296,úræddr,A-
5297,Upplond,Ne
5298,hugsiúkr,A-
5299,hormung,Nb
5300,løynivágr,Nb
5301,féþurfi,A-
5302,brautferð,Nb
5303,allbitrligr,A-
5304,skilnaðr,Nb
5305,Kúla,Ne
5306,ráðleitni,Nb
5307,sveinbarn,Nb
5308,skemma,Nb
5309,Eiríkr,Ne
5310,ársæll,A-
5311,Skoglartósti,Ne
5312,tígnarnafn,Nb
5313,Emundi,Ne
5314,frǽgð,Nb
5315,missýna,V-
5316,virðiligr,A-
5317,austrvegr,Nb
5318,Visavaldr,Ne
5319,skáli,Nb
5320,blíðliga,Df
5321,nátta,V-
5322,fast,Df
5323,náliga,Df
5324,smákonungar,Nb
5325,álag,Nb
5326,lífð,Nb
5327,Tryggvi,Ne
5328,skoruligr,A-
5329,mannvit,Nb
5330,atgervi,Nb
5331,vetratal,Nb
5332,Sigurðr,Ne
5333,Sýr,Ne
5334,Halfdanr,Ne
5335,Rísi,Ne
5336,fastnæmr,A-
5337,veglyndr,A-
5338,Dalar,Ne
5339,skorungr,Nb
5340,stórmenni,Nb
5341,vinsæll,A-
5342,skyn,Nb
5343,merkiligr,A-
5344,vergiarn,A-
5345,áburðarmaðr,Nb
5346,kvistr,Nb
5347,aðaltré,Nb
5348,hamingia,Nb
5349,ǽtterni,Nb
5350,vegligr,A-
5351,lýzka,Nb
5352,sverðshiolt,Nb
5353,Bæsingr,Ne
5354,reiðiliga,Df
5355,tvíhenda,V-
5356,únauðigr,A-
5357,blóðrefill,Nb
5358,hætta,V-
5359,sǫðla,V-
5360,alihafr,Nb
5361,viðbitull,Nb
5362,sløngia,V-
5363,sœmiligr,A-
5364,hafr,Nb
5365,fararskióti,Nb
5366,riddarahestr,Nb
5367,sker,Nb
5368,Sótasker,Ne
5369,Sóti,Ne
5370,harðskipaðr,A-
5371,liðsmunr,Nb
5372,atlaga,Nb
5373,auðsénn,A-
5374,vinfengi,Nb
5375,handtaka,V-
5376,Øystrasalt,Ne
5377,Øysýsla,Ne
5378,Finnland,Ne
5379,Bálagarðssíða,Ne
5380,Sióland,Ne
5381,Þorkell,Ne
5382,Hávi,Ne
5383,vitrligr,A-
5384,þingamannalið,Nb
5385,þingamaðr,Nb
5386,Súðrvík,Ne
5387,Kinnlimasíða,Ne
5388,Sveinn,Ne
5389,Tjúguskegg,Ne
5390,Aðalráðr,Ne
5391,tiúguskegg,Nb
5392,vitrleikr,Nb
5393,Knútr,Ne
5394,Iátmundr,Ne
5395,renna,Nb
5396,Lundúnaborg,Ne
5397,úunninn,A-
5398,Strióna,Ne
5399,fóstri,Nb
5400,Lundúnabryggia,Ne
5401,Tems,Ne
5402,uppgefa,V-
5403,hátta,V-
5404,stolpi,Nb
5405,þorp,Nb
5406,iarnfestr,Nb
5407,ráðspeki,Nb
5408,snarr,A-
5409,þengill,Nb
5410,Yggr,Ne
5411,Lundúnir,Ne
5412,valskr,A-
5413,díki,Nb
5414,súðvirki,Nb
5415,liðsemd,Nb
5416,ráðfár,A-
5417,mágr,Nb
5418,ættland,Nb
5419,rǫnd,Nb
5420,malmregn,Nb
5421,hugrakkr,A-
5422,lokk,Nb
5423,Ullr,Ne
5424,oddsenna,Nb
5425,frétt,Nb
5426,serkr,Nb
5427,gióðr,Nb
5428,Nikarr,Ne
5429,skreiða,V-
5430,hamarr,Nb
5431,þollr,Nb
5432,glaumr,Nb
5433,gríma,Nb
5434,giarn,A-
5435,skóð,Nb
5436,rœðinn,A-
5437,sveigir,Nb
5438,Rín,Ne
5439,liði,Nb
5440,hauðr,Nb
5441,knýia,V-
5442,skúr,Nb
5443,lýri,Nb
5444,snarla,Df
5445,valkostr,Nb
5446,þunnblað,Nb
5447,megináss,Nb
5448,hilmir,Nb
5449,Tempsá,Ne
5450,einráðinn,A-
5451,Ulfkell,Ne
5452,spior,Nb
5453,gialla,V-
5454,hildr,Nb
5455,slíðr,A-
5456,hugaðr,A-
5457,bygg,Nb
5458,Skeggi,Ne
5459,baugr,Nb
5460,stallr,Nb
5461,danir,Nb
5462,lundr,Nb
5463,olmr,A-
5464,elgr,Nb
5465,Rennandi,Ne
5466,kennir,Nb
5467,glóa,V-
5468,hialmtamr,A-
5469,sigrfíkinn,A-
5470,dynia,V-
5471,brezkr,A-
5472,blóðíss,Nb
5473,vísi,Nb
5474,Lokk,Ne
5475,Temps,Ne
5476,bakki,Nb
5477,hangi,Nb
5478,hialmskóð,Nb
5479,Griótvor,Ne
5480,gunnborð,Nb
5481,Staðr,Ne
5482,Hǫgni,Ne
5483,tígna,V-
5484,kirkiugolf,Nb
5485,innstolpi,Nb
5486,útar,Df
5487,iaur,I-
5488,úvirðing,Nb
5489,landlauss,A-
5490,ágætismaðr,Nb
5491,silkiklæði,Nb
5492,guðvefr,Nb
5493,fagrligr,A-
5494,Ringmararheiðr,Ne
5495,Kantaraborg,Ne
5496,vinðr,Ne
5497,háttr,A-
5498,virki,Nb
5499,verðung,Nb
5500,styrr,Nb
5501,Nýamóða,Ne
5502,Sighvatr,Ne
5503,valdr,Nb
5504,danskr,A-
5505,darr,Nb
5506,Ringsfiorðr,Ne
5507,Hǫll,Ne
5508,Gíslapollr,Ne
5509,Vilialmr,Ne
5510,tolfti,A-
5511,Fettlafiorðr,Ne
5512,víkingalið,Nb
5513,víkingaseta,Nb
5514,friðbót,Nb
5515,horfna,V-
5516,Seliuvellir,Ne
5517,Frakkland,Ne
5518,vestri,A-
5519,Gunnvaldsborg,Ne
5520,Geirfinnr,Ne
5521,gullsskillingr,Nb
5522,Karlsár,Ne
5523,óss,Nb
5524,margýgr,Nb
5525,áfrá,R-
5526,lindastaðr,Nb
5527,áróss,Nb
5528,skipsókn,Nb
5529,gína,V-
5530,ífrá,R-
5531,Skarfr,Ne
5532,afar,Df
5533,kringlóttr,A-
5534,svíar,Nb
5535,blauðr,A-
5536,sakløysi,Nb
5537,svenskr,A-
5538,vetra,V-
5539,íss,Nb
5540,bál,Nb
5541,umhverfis,R-
5542,ísalog,Nb
5543,íslog,Nb
5544,þiðinn,A-
5545,landherr,Nb
5546,forunautr,Nb
5547,fit,Nb
5548,Agnafit,Ne
5549,nestangi,Nb
5550,vænligr,A-
5551,húnn,Nb
5552,gaupn,Nb
5553,gaupnasýn,Nb
5554,fylkingararmr,Nb
5555,frægðarferð,Nb
5556,rifna,V-
5557,konungssund,Nb
5558,Konungssund,Ne
5559,Norvasund,Ne
5560,Veini,Ne
5561,Leira,Ne
5562,kauptún,Nb
5563,Varrandi,Ne
5564,Signa,Ne
5565,vinmæli,Nb
5566,fiogurtándi,A-
5567,Iungafurða,Ne
5568,fimtándi,A-
5569,Valdi,Ne
5570,fiara,V-
5571,líkliga,Df
5572,vágrek,Nb
5573,þrifligr,A-
5574,úvígr,A-
5575,bráðligr,A-
5576,herferð,Nb
5577,ámeðal,R-
5578,ørþrifsráði,A-
5579,gala,V-
5580,birting,Nb
5581,úlifat,A-
5582,mismæli,Nb
5583,gǫltr,Nb
5584,rani,Nb
5585,soðulbogi,Nb
5586,burst,Nb
5587,illiliga,Df
5588,frægðarverk,Nb
5589,víðrlendisferð,Nb
5590,vegliga,Df
5591,ofsíð,Df
5592,røykblindr,A-
5593,ættiorð,Nb
5594,knǫrr,Nb
5595,herklæði,Nb
5596,Sæla,Ne
5597,tímadagr,Nb
5598,vitneskia,Nb
5599,leira,Nb
5600,læia,V-
5601,Firðir,Ne
5602,Grímkell,Ne
5603,hirðbiskup,Nb
5604,heilsa,V-
5605,iá,I-
5606,finnr,Nb
5607,gabba,V-
5608,Sauðungssund,Ne
5609,tialda,V-
5610,skúta,Nb
5611,uggr,Nb
5612,snekkia,Nb
5613,listuliga,Df
5614,gá,V-
5615,løypa,V-
5616,dasa,V-
5617,listuligr,A-
5618,vinda,V-
5619,vindáss,Nb
5620,hvelfa,V-
5621,17,X-
5622,silki,Nb
5623,gulllað,Nb
5624,fyrirrúm,Nb
5625,snarpmannligr,A-
5626,barnsaldr,Nb
5627,úsigr,Nb
5628,úkostr,Nb
5629,úsakaðr,A-
5630,forkunnliga,Df
5631,Ringaríki,Ne
5632,ǫl,Nb
5633,miðla,V-
5634,upplendingr,Nb
5635,vinsæld,Nb
5636,fylkiskonungr,Nb
5637,konungborinn,A-
5638,vitsmunir,Nb
5639,rismál,Nb
5640,Rœrekr,Ne
5641,Guðmundr,Ne
5642,miolk,Nb
5643,brøytni,Nb
5644,bráðung,Nb
5645,ørvǽnn,A-
5646,viðrskipti,Nb
5647,byrsta,V-
5648,Erlingr,Ne
5649,Skialgr,Ne
5650,Sóli,Ne
5651,Einarr,Ne
5652,þambarskelfir,Nb
5653,Bergliót,Ne
5654,Arni,Ne
5655,Hárekr,Ne
5656,Þiótta,Ne
5657,ofreflismaðr,Nb
5658,Karlhofði,Ne
5659,Nesiar,Ne
5660,Grenmarr,Ne
5661,palmsunnudagr,Nb
5662,mánadagr,Nb
5663,prettr,Nb
5664,sendimaðr,Nb
5665,mettr,A-
5666,skotríð,Nb
5667,skøyti,Nb
5668,heiðr,A-
5669,vinlauss,A-
5670,høyia,V-
5671,vangr,Nb
5672,þynna,V-
5673,borðamunr,Nb
5674,agðir,Ne
5675,snarpr,A-
5676,vápnagangr,Nb
5677,iafnskipa,V-
5678,samt,Df
5679,ráðlauss,A-
5680,lypting,Nb
5681,nesta,V-
5682,Fold,Ne
5683,Øyrasund,Ne
5684,svíakonungr,Nb
5685,Kiriálaland,Ne
5686,Garðaríki,Ne
5687,herskioldr,Nb
5688,Helsingialand,Ne
5689,mannsbarn,Nb
5690,guðréttligr,A-
5691,andstrøymr,A-
5692,Ægistafr,Ne
5693,Elfr,Ne
5694,Miors,Ne
5695,húskarl,Nb
5696,væginn,Nb
5697,riðvaxinn,A-
5698,herðimikill,A-
5699,iarpr,A-
5700,rauðskeggiaðr,A-
5701,rióðr,A-
5702,réttleitr,A-
5703,ennibreiðr,A-
5704,opinøygðr,A-
5705,limaðr,A-
5706,fœttr,A-
5707,freknóttr,A-
5708,fastøygðr,A-
5709,hugaðlátr,A-
5710,raundriúgr,A-
5711,bráðum,Df
5712,gœða,V-
5713,foðurlauss,A-
5714,útlendr,A-
5715,ráðvandr,A-
5716,stríðr,A-
5717,stuldarmaðr,Nb
5718,-svífr,A-
5719,úsiðamaðr,Nb
5720,raska,V-
5721,misiafn,A-
5722,orðrómr,Nb
5723,ríklyndr,A-
5724,ráðgiarn,A-
5725,harðráðr,A-
5726,údæll,A-
5727,metnaðarmaðr,Nb
5728,linr,A-
5729,huggóðr,A-
5730,miúklátr,A-
5731,vingóðr,A-
5732,trúlyndr,A-
5733,forsiáll,A-
5734,fastorðr,A-
5735,giofull,A-
5736,vellyndr,A-
5737,glœpvarr,A-
5738,stiórnsamr,A-
5739,stiltr,A-
5740,gøyminn,A-
5741,fýst,Nb
5742,réttsýnn,A-
5743,lífi,Nb
5744,lítillæta,V-
5745,einvaldskonungr,Nb
5746,alkristinn,A-
5747,fylkiskirkia,Nb
5748,Sefslog,Ne
5749,Aðalsteinn,Ne
5750,Gulaþingslog,Ne
5751,ávanr,A-
5752,afdalr,Nb
5753,útøy,Nb
5754,Dalaguðbrandr,Ne
5755,Lóar,Ne
5756,dœll,Nb
5757,Hundþorp,Ne
5758,Logr,Ne
5759,forellrar,Nb
5760,deili,Nb
5761,furða,Nb
5762,Þórr,Ne
5763,840,X-
5764,niósn,Nb
5765,Breiðin,Ne
5766,Hof,Ne
5767,Lesiar,Ne
5768,Vagi,Ne
5769,Silr,Ne
5770,herklæða,V-
5771,Silvellir,Ne
5772,framanverðr,A-
5773,røkkva,V-
5774,órar,Nb
5775,neisa,Nb
5776,hial,Nb
5777,sigrfor,Nb
5778,ræ,Nb
5779,Þórðr,Ne
5780,ístrumagi,Nb
5781,einkamál,Nb
5782,albúinn,A-
5783,Liðsstaðir,Ne
5784,væta,Nb
5785,lesir,Nb
5786,skelkr,Nb
5787,skýia,V-
5788,alráðit,A-
5789,gísling,Nb
5790,holr,A-
5791,fótskemill,Nb
5792,fótborð,Nb
5793,fimm,Py
5794,leifr,Nb
5795,kantarakápa,Nb
5796,mítra,Nb
5797,bagall,Nb
5798,hyrningr,Nb
5799,veðrarhorn,Nb
5800,biúgr,A-
5801,Kolbeinn,Ne
5802,kyniaðr,A-
5803,rudda,Nb
5804,greiðr,A-
5805,skrimsl,Nb
5806,mannlíkan,Nb
5807,glæsa,V-
5808,þingvollr,Nb
5809,hokuskegg,Nb
5810,karp,Nb
5811,fialmsfullr,A-
5812,hindrvitni,Nb
5813,hefnisamr,A-
5814,kœnliga,Df
5815,bil,Nb
5816,brestr,Nb
5817,mús,Nb
5818,øyðla,Nb
5819,padda,Nb
5820,gnýr,Nb
5821,stokkr,Nb
5822,alllítill,A-
5823,óskírðr,A-
5824,Heiðmork,Ne
5825,Haðaland,Ne
5826,Ósló,Ne
5827,raumr,Nb
5828,Nitia,Ne
5829,Soløyiar,Ne
5830,landamæri,Nb
5831,Glaumsteinn,Ne
5832,Nánes,Ne
5833,Eiðaskógr,Ne
5834,Ongulsøyiarsund,Ne
5835,skattgildr,A-
5836,Noregsveldi,Ne
5837,íhuga,V-
5838,Hialti,Ne
5839,orðsending,Nb
5840,fyndr,Nb
5841,Rogaland,Ne
5842,Konungahella,Ne
5843,virðuliga,Df
5844,þagna,V-
5845,skatt-taka,Nb
5846,vitorð,Nb
5847,vinsemi,Nb
5848,blíða,Nb
5849,yfirlæti,Nb
5850,Egill,Ne
5851,Ástríðr,Ne
5852,vandamál,Nb
5853,tilstilli,Nb
5854,Ingigerðr,Ne
5855,úvænn,A-
5856,happ,Nb
5857,friðarfundr,Nb
5858,friðargerð,Nb
5859,einmæltr,A-
5860,íra,V-
5861,mannhætta,Nb
5862,úsýnn,A-
5863,velgerning,Nb
5864,vandlaunaðr,A-
5865,úsætti,Nb
5866,úvirðandi,A-
5867,landsrán,Nb
5868,aftak,Nb
5869,Norðrlond,Ne
5870,frami,Nb
5871,lykt,Nb
5872,vinga,V-
5873,vanvirða,V-
5874,fullgera,V-
5875,ráðagerð,Nb
5876,þannig,Df
5877,landaurar,Nb
5878,elfr,Nb
5879,happaráð,Nb
5880,mǽgi,Nb
5881,fastna,V-
5882,fuglaveiðr,Nb
5883,veiði,Nb
5884,úgipta,Nb
5885,bolfengi,Nb
5886,sendiboð,Nb
5887,garðakonungr,Nb
5888,Iarizleifr,Ne
5889,snøypa,Nb
5890,fyrirþykkia,V-
5891,mikilbrióstaðr,A-
5892,hagráð,Nb
5893,seinþrøyttr,A-
5894,silkiskyrta,Nb
5895,gullsaumaðr,A-
5896,harmfenginn,A-
5897,ráðahagr,Nb
5898,brigðmæli,Nb
5899,úvirðiligr,A-
5900,Saxland,Ne
5901,Ótta,Ne
5902,reik,Nb
5903,bleikr,A-
5904,Alvildr,Ne
5905,þváttkona,Nb
5906,gæfulauss,A-
5907,vindverskr,A-
5908,Onundr,Ne
5909,úfrelsa,V-
5910,englakonungr,Nb
5911,Horðaland,Ne
5912,Þorgrímr,Ne
5913,rif,Nb
5914,kaldr,A-
5915,kaupfriðr,Nb
5916,danahofðingi,Nb
5917,anna,V-
5918,próvenda,Nb
5919,sýr,Nb
5920,stiúpfaðir,Nb
5921,heraðskonungr,Nb
5922,Óttarr,Ne
5923,gegn,A-
5924,skioldungr,Nb
5925,hialtlendingar,Nb
5926,ógnbráðr,A-
5927,refsingasamr,A-
5928,ráðsamr,A-
5929,úálýðinn,A-
5930,úríkr,A-
5931,kappsamr,A-
5932,úvæginn,A-
5933,stirðna,V-
5934,Biarmaland,Ne
5935,Karli,Ne
5936,íhugi,Nb
5937,skytningr,Nb
5938,kornvist,Nb
5939,Ásbiorn,Ne
5940,Hálogaland,Ne
5941,ármaðr,Nb
5942,háløyskr,A-
5943,váð,Nb
5944,byrðingssegl,Nb
5945,iafnaðarmaðr,Nb
5946,240,X-
5947,steikari,Nb
5948,grátraust,Nb
5949,kverk,Nb
5950,stofa,Nb
5951,fiúka,V-
5952,eindœmi,Nb
5953,Þórarinn,Ne
5954,Nefiulfr,Ne
5955,bandingi,Nb
5956,fullvel,Df
5957,fostudagr,Nb
5958,ílíkr,A-
