3694,сърѣте
3695,послоушаѭтъ
3696,събѫдетъ
3697,грі
3698,ломь
3699,гноу
3700,подастъ
3701,покорі
3702,лані
3703,зашті
3704,оуподобі
3705,възможе
3706,слехъ
3707,тварь
3708,свѣть
3709,въсего
3710,бѣе
3711,намь
3712,блстві
3713,въно
3714,наде
3715,дѣта
3716,сѫштеі
3717,нскъі
3718,ленье
3719,прівѣсѧ
3720,оунічь
3721,ліше
3722,штеньѣ
3723,бракъ
3724,подобьно
3725,еф
3726,въшьдъ
3727,ложь
3728,латі
3729,нѣаше
3730,гліе
3731,діші
3732,съвѣ
3733,номь
3734,поспѣ
3735,поустіті
3736,цѣліті
3737,мѫченіе
3738,вѣр
3739,чловѣкъі
3740,сьвѣдѣтельствоу
3741,бѣжашѧ
3742,інѫ
3743,ось
3744,нѣа
3745,оубіе
3746,ножь
3747,сьньмі
3748,піше
3749,молѧште
3750,ѳома
3751,нѣкто
3752,моею
3753,всѣмі
3754,сѫждѫ
3755,свѧтаѣ
3756,кьде
3757,артемонъ
3758,оудобѣе
3759,блаженоуоумоу
3760,ведошѧ
3761,вѣроѭ
3762,чловѣкоу
3763,крѣпость
3764,небесі
3765,наса
3766,достоѣніе
3767,сръдьца
3768,облакъ
3769,пожьрі
3770,свѧтъіімъ
3771,оусть
3772,дадовъ
3773,іюдѣі
3774,доселѣ
3775,свободь
3776,вѣроуеші
3777,даѣше
3778,въіѭ
3779,цѣмъ
3780,огнѣ
3781,люблѣаше
3782,імѣніѣ
3783,бъівааше
3784,члкъі
3785,анна
3786,пріпаде
3787,еуаггелі
3788,осѫжденъ
3789,велеі
3790,вѣчьнъіі
3791,словесехъ
3792,женіхъ
3793,чьтоже
3794,гръдъі
3795,тъіѧ
3796,істочь
3797,гнѣвомъ
3798,съньмі
3799,тькмо
3800,проповѣдаті
3801,ісхождааше
3802,образоу
3803,мона
3804,воіномъ
3805,пріноу
3806,міѭ
3807,дасть
3808,відѣніе
3809,прѣльсті
3810,двою
3811,вънідѫ
3812,непоро
3813,оутъ
3814,кль
3815,положе
3816,іѣковъ
3817,чкомъ
3818,старьці
3819,нічъ
3820,лка
3821,снь
3822,отъпоуштѫ
3823,омо
3824,пѧтъ
3825,въстанетъ
3826,четъірі
3827,въздавъ
3828,архіепіскоу
3829,ісаіѣ
3830,црсіе
3831,насъітішѧ
3832,огнемь
3833,съже
3834,рьсе
3835,чрѣвѣ
3836,павь
3837,молішѧ
3838,познашѧ
3839,тааго
3840,коліжьдо
3841,грѣшьніці
3842,несъі
3843,помъішленіѣ
3844,отъпоуштаѭтъ
3845,прішелъ
3846,отъвѣтъ
3847,недѫгъі
3848,глѧі
3849,плодъі
3850,оуподоб
3851,нѭже
3852,ютро
3853,оскврь
3854,нічьтоже
3855,копа
3856,вльсві
3857,мъздѫ
3858,цамъ
3859,наказа
3860,речено
3861,прізъіва
3862,кома
3863,обідѫ
3864,молітвамі
3865,оужасъ
3866,очісті
3867,стьлѣ
3868,дроугѫѭ
3869,дѣвъі
3870,славі
3871,въхо
3872,велікъіі
3873,дъх
3874,жідовь
3875,пострадаті
3876,прѣіде
3877,наріцаемѣ
3878,мѫдрость
3879,чіноу
3880,ніцѣ
3881,ріілъ
3882,ідете
3883,обітѣ
3884,іор
3885,ключі
3886,смѣ
3887,правьдъ
3888,оусь
3889,ѭштіхъ
3890,вьзлежѧ
3891,бжьѣ
3892,равь
3893,оузьрѧтъ
3894,чіхъ
3895,вельбѫ
3896,данъ
3897,ол
3898,расто
3899,скъііхъ
3900,іроді
3901,объ
3902,поем
3903,дожі
3904,растръ
3905,лішѧ
3906,ноі
3907,ліхо
3908,імѫштоумоу
3909,слѧ
3910,сънѣ
3911,нець
3912,ламі
3913,ваетъ
3914,обліча
3915,параск
3916,покаѣ
3917,подобенъ
3918,адама
3919,власті
3920,сільнъ
3921,сімь
3922,жівѣаше
3923,комісъ
3924,волѫ
3925,ніна
3926,нікодімъ
3927,велікѫ
3928,пѣсні
3929,многашді
3930,сьрѣте
3931,сковра
3932,ѧзъіцѣхъ
3933,жіште
3934,вѣроуете
3935,голѣ
3936,напрасно
3937,оустааго
3938,златооустааго
3939,прѣіспо
3940,вечеръ
3941,поміна
3942,благодать
3943,полоучі
3944,хождѫ
3945,етера
3946,оуспѣхъ
3947,позо
3948,рѣкѫ
3949,раі
3950,шаѧ
3951,въздрадоуѭтъ
3952,възьмъ
3953,відѣвъші
3954,доно
3955,чеші
3956,старѣі
3957,іжденѫтъ
3958,снѫті
3959,обіноуѧ
3960,чкъі
3961,дръжаті
3962,вешта
3963,боже
3964,ізгь
3965,съіпа
3966,пробо
3967,текѫ
3968,сѫдітъ
3969,іздра
3970,въсхва
3971,прочіі
3972,сава
3973,клеве
3974,погрѣ
3975,пострада
3976,посълетъ
3977,оустроі
3978,оумьрѣті
3979,стрі
3980,солі
3981,въспоѭ
3982,пріѧшѧ
3983,рехъ
3984,подража
3985,сѫштіі
3986,емъше
3987,слоужѧ
3988,емлете
3989,властіѭ
3990,опа
3991,клеврѣ
3992,пріз
3993,крстъ
3994,доуша
3995,водѧ
3996,странъ
3997,стѣхъ
3998,цсръ
3999,слоухъ
4000,наріцаетъ
4001,пешть
4002,обрѣтаѭ
4003,оуслъішѧтъ
4004,осѫді
4005,ложеніѣ
4006,отъва
4007,ліцемь
4008,жьнѧ
4009,тъмѣ
4010,оученікоу
4011,въстанѫтъ
4012,соуе
4013,възвратітъ
4014,доуже
4015,прѣдѣлъі
4016,різѣ
4017,сестръі
4018,свѧті
4019,оустръ
4020,шѫѭ
4021,съп
4022,дроугоумоу
4023,пѣті
4024,ісь
4025,птіцѧ
4026,ісповѣдѧтъ
4027,таті
4028,упок
4029,облічі
4030,отътѫдѣ
4031,апостолъ
4032,лѣетъ
4033,отъда
4034,крста
4035,ере
4036,ісправі
4037,жівотѣ
4038,свѣтѣ
4039,рачі
4040,сѣні
4041,вьмѣ
4042,агнь
4043,стаа
4044,імена
4045,братіѭ
4046,мілостівъ
4047,дѣлатель
4048,блѫд
4049,отьцоу
4050,костанті
4051,оумі
4052,гор
4053,тѣмі
4054,кръві
4055,ніхь
4056,цѣль
4057,стѧза
4058,чіѭ
4059,наплъ
4060,сльзамі
4061,поне
4062,обль
4063,олта
4064,оумно
4065,въшііхъ
4066,братрь
4067,прето
4068,дворъ
4069,ісво
4070,ту
4071,ана
4072,ѫтрь
4073,чаа
4074,многъііхъ
4075,омь
4076,ішедъше
4077,въмѣта
4078,бѫдет
4079,штаетъ
4080,оуме
4081,іспръва
4082,ѣрості
4083,концъ
4084,діѣпсал
4085,въдастъ
4086,дхомъ
4087,къніжьнікъ
4088,сльньце
4089,прішъдъшоу
4090,пісмена
4091,покажетъ
4092,вінѫ
4093,бъівъшемъ
4094,іоаноу
4095,дьште
4096,велікое
4097,левъ
4098,поустъінѭ
4099,слъішахомъ
4100,кьто
4101,оупъвахъ
4102,врътъ
4103,слѣпі
4104,възбоу
4105,сѣді
4106,слъішахъ
4107,відѣлъ
4108,больша
4109,срьдьце
4110,боудеть
4111,отцемъ
4112,склі
4113,асклі
4114,прѣбъіваатъ
4115,стоѧшта
4116,свь
4117,разоумѣѭ
4118,захаріѣ
4119,црсо
4120,тіхо
4121,дръжітъ
4122,чловѣколюбі
4123,плакаті
4124,заповѣдѣ
4125,пѫтъ
4126,роз
4127,тъкьмо
4128,клѧтъ
4129,прѣмѫдрость
4130,нбса
4131,мрьтвааго
4132,звѣрь
4133,помѣнѫ
4134,вѣроуіте
4135,въторіцеѭ
4136,зеведеова
4137,вьзвѣ
4138,глтъ
4139,даніі
4140,съблаз
4141,повѣждъ
4142,сраці
4143,нашімъ
4144,пріть
4145,възалка
4146,рѣза
4147,прівѧза
4148,соугоу
4149,прѣмо
4150,ідѣта
4151,пріѧсѧ
4152,чрѣво
4153,напоі
4154,благоволе
4155,благоволі
4156,іро
4157,облада
4158,корене
4159,зьлі
4160,мъіѧ
4161,благослові
4162,посълѭ
4163,оусьпе
4164,вѣкомь
4165,възьмі
4166,оученікь
4167,істъ
4168,нбское
4169,прѣті
4170,філіпъ
4171,нішѧ
4172,прѣломі
4173,посла
4174,лоуіѣ
4175,снові
4176,каперънаоумъ
4177,храмінѫ
4178,ръібъі
4179,цсрствіѣ
4180,ідоу
4181,възіде
4182,коуръ
4183,въселе
4184,кръвъ
4185,съкровіште
4186,възвратішѧ
4187,дѧште
4188,вьеніе
4189,прінесі
4190,славоѭ
4191,звѣрі
4192,ізгонѧ
4193,скъіхъ
4194,погъібнѫтъ
4195,ѭштоумоу
4196,сътрѧ
4197,помілова
4198,падѫ
4199,богові
4200,сѣті
4201,тенъ
4202,рѫгаахѫ
4203,сѣть
4204,тѧжь
4205,цѣла
4206,плѣвелъ
4207,ньемъ
4208,нете
4209,послѣжде
4210,братріѣ
4211,бзѣ
4212,слоугамъ
4213,цроу
4214,вѣдѫште
4215,іскрь
4216,пріімѣте
4217,созъда
4218,зда
4219,къііхъ
4220,боѣ
4221,хоулі
4222,херові
4223,распѫті
4224,прѧ
4225,възвѣ
4226,падошѧ
4227,жіва
4228,ідо
4229,ваеші
4230,сномъ
4231,стрь
4232,дааше
4233,лмѣ
4234,кло
4235,црквъ
4236,ауріліѣнъ
4237,въшіімъ
4238,ідъі
4239,лікоу
4240,вѣч
4241,оц
4242,мосѣ
4243,стомь
4244,нік
4245,възѧ
4246,іжь
4247,положілъ
4248,волѧ
4249,оутрѣі
4250,дѣлателемъ
4251,словомь
4252,трепезѣ
4253,старца
4254,крьстіѣнъі
4255,діѣвола
4256,осанна
4257,длъженъ
4258,въсѣхъ
4259,срѣдоу
4260,пештерѣ
4261,діѣволоу
4262,обратѧтъ
4263,нась
4264,многоѭ
4265,црствіѣ
4266,насаді
4267,дроугь
4268,нѣкото
4269,пъсаломъ
4270,іоуліѣ
4271,лазара
4272,обрѣтъше
4273,посълавъі
4274,іштѫ
4275,бѣжаті
4276,възгласітъ
4277,слъішѧште
4278,авраама
4279,вѣроуі
4280,водоно
4281,вьсеѧ
4282,положіті
4283,зълъ
4284,слѣпъі
4285,златі
4286,мнозѣхъ
4287,поставіті
4288,штаѧ
4289,чловѣче
4290,ложѧтъ
4291,бѣашете
4292,еіже
4293,рекоше
4294,ономоу
4295,сѫштѧѧ
4296,гонѧ
4297,ходѧштеі
4298,апостоль
4299,пакость
4300,різа
4301,нехъ
4302,стъімъ
4303,іж
4304,вьзвѣстішѧ
4305,гнѫ
4306,трехъ
4307,остані
4308,ніштѧѧ
4309,наріцаемааго
4310,рсо
4311,херсо
4312,оуставі
4313,творѧшта
4314,къвъ
4315,прркъ
4316,вьзѧтъ
4317,сълоучі
4318,крьстѣ
4319,водоѭ
4320,хотѧтъ
4321,садоу
4322,съвѧзавъше
4323,дѣіте
4324,благодарь
4325,прѣдадѧтъ
4326,проклѧ
4327,ніштіімъ
4328,възіска
4329,въскръснетъ
4330,маѣ
4331,пагоубѫ
4332,законопрѣстѫ
4333,дѣаніѣ
4334,крьстіѣнь
4335,рѫкъ
4336,ръібѣ
4337,дхоу
4338,темьніці
4339,дѣѣші
4340,смокві
4341,англъі
4342,англі
4343,піші
4344,рекше
4345,оученіѣ
4346,воінъі
4347,отвешта
4348,ніште
4349,дьнѣе
4350,прахъ
4351,вьнідете
4352,прокаже
4353,мъітарь
4354,оуз
4355,ото
4356,чінѫ
4357,расхъі
4358,корабль
4359,одрѣ
4360,пріім
4361,хода
4362,съніде
4363,врѣмені
4364,слоуж
4365,штьше
4366,очесе
4367,злъ
4368,ребрь
4369,відімі
4370,врага
4371,раза
4372,моіма
4373,съіноу
4374,дроуже
4375,мьноѭ
4376,вьѣше
4377,поклонь
4378,оумль
4379,отьцъ
4380,тѣлесе
4381,мъішлѣ
4382,сънъміштіхъ
4383,ждеѭ
4384,съгрѣшіхъ
4385,зълобі
4386,іероусалімъ
4387,реші
4388,въішъ
4389,мьнѧ
4390,въпаде
4391,жіте
4392,лѣхъ
4393,сладъ
4394,възгла
4395,честь
4396,вараавѫ
4397,манастъірь
4398,прѣдо
4399,съмъіслъ
4400,въздъіха
4401,оумьръ
4402,гості
4403,леге
4404,пьті
4405,прѣдаа
4406,нѣетъ
4407,пріклю
4408,дрѧ
4409,вьзьмъ
4410,дръжімъ
4411,каіа
4412,фѣ
4413,братоу
4414,чѣ
4415,отпоусті
4416,зьла
4417,сълѣ
4418,заблѫ
4419,побі
4420,посъіла
4421,женіе
4422,рабь
4423,сьвѣшта
4424,повръ
4425,пръвое
4426,піѭ
4427,бесѣдова
4428,рекъі
4429,поімъ
4430,родітъ
4431,осквръ
4432,црсье
4433,поклонішѧ
4434,хвалъі
4435,помоштьнікъ
4436,разорітъ
4437,ізгонітъ
4438,бжію
4439,ізідетъ
4440,главѣ
4441,отіті
4442,въсташѧ
4443,пісаніе
4444,мѫцѣ
4445,посрѣдоу
4446,біѧ
4447,сьпасе
4448,кононъ
4449,прітъчамі
4450,вьсѣка
4451,работаті
4452,наіпаче
4453,члці
4454,пакості
4455,самомоу
4456,сновъ
4457,жітіі
4458,степе
4459,землѫ
4460,жьрѫ
4461,дъра
4462,нъѣ
4463,іспра
4464,пльтіѭ
4465,спеніе
4466,бесѣдъі
4467,покоі
4468,цѣсарѧ
4469,оуте
4470,воль
4471,прітъчахъ
4472,хѣ
4473,прііма
4474,мле
4475,хъізі
4476,крьві
4477,імѫшта
4478,пръвъіі
4479,прѣідетъ
4480,надь
4481,всеі
4482,божіѧ
4483,мьніі
4484,ѫзъ
4485,прохождааше
4486,прѣштааше
4487,знамена
4488,пропьні
4489,сънемъ
4490,вьсемь
4491,съконьчаті
4492,ісходѧште
4493,потом
4494,шоуѭ
4495,іюдеѧ
4496,чера
4497,прѣіті
4498,мѫчіті
4499,гге
4500,съсѫдъ
4501,прібѣжіште
4502,блюді
4503,області
4504,застѫпьнікъ
4505,бівъ
4506,ігемо
4507,дѣмъ
4508,евре
4509,пора
4510,нѣчто
4511,мѫдръ
4512,непорочь
4513,дадѧтъ
4514,ісповѣданіі
4515,бімъ
4516,дрьжа
4517,скръбѧ
4518,нее
4519,іліѭ
4520,істіненъ
4521,браш
4522,голѫбі
4523,іспро
4524,дъштері
4525,стѫѭ
4526,богатоу
4527,женоѭ
4528,чьлі
4529,девѧті
4530,обрѧштеші
4531,отвръзъ
4532,прѣдѣлъ
4533,дав
4534,крьстіѣномъ
4535,въкоусіті
4536,жрьті
4537,оуко
4538,темъ
4539,народѣ
4540,лъже
4541,ісходітъ
4542,разоумѣва
4543,заповѣдеі
4544,архагге
4545,жѣ
4546,въстръ
4547,мрътвъ
4548,стоѧтъ
4549,вѣчънъі
4550,імѣлі
4551,члкмъ
4552,грѣшьнікъі
4553,едінѣмъ
4554,вьзьмѣте
4555,отъвѣштавааше
4556,тръжі
4557,врѣмень
4558,слѣпіі
4559,братіѧ
4560,ізвѣ
4561,тѧжа
4562,оучітеле
4563,отъра
4564,котъ
4565,ваю
4566,точі
4567,ізвлѣ
4568,отъпоуштаті
4569,осьлѧ
4570,вар
4571,ровѣ
4572,насъітіті
4573,ено
4574,овѣ
4575,елікоже
4576,съшедъ
4577,вѣньць
4578,просітъ
4579,іштѫтъ
4580,больші
4581,наставьні
4582,поставітъ
4583,тѣлоу
4584,глте
4585,заапѫ
4586,жіцеѭ
4587,упокріті
4588,ходѧшта
4589,отънѫ
4590,прічѧсть
4591,раздроуші
4592,тврь
4593,нѣѧ
4594,імѫштоу
4595,кръсть
4596,шѣ
4597,малъ
4598,хлъ
4599,прьвѣе
4600,правьденъ
4601,дръзо
4602,штед
4603,ходѧштоу
4604,ісповѣдаті
4605,стоумоу
4606,тѣлесі
4607,многь
4608,хрісті
4609,невѣсть
4610,аз
4611,нарешті
4612,слъньце
4613,речеші
4614,ннѣ
4615,шѧтъ
4616,сім
4617,грѣсѣ
4618,лівъ
4619,ваніе
4620,брать
4621,шъдъше
4622,молѣше
4623,штіімь
4624,заахѫ
4625,четвръто
4626,ѭштоуоумоу
4627,маріѭ
4628,штаеші
4629,словѣ
4630,облѣче
4631,хріз
4632,вьзне
4633,мат
4634,ръіда
4635,сонъ
4636,нома
4637,въсегда
4638,оуслъішіте
4639,крсті
4640,оуе
4641,мъііхъ
4642,конча
4643,слъішѫ
4644,доухомъ
4645,въскрѣсі
4646,вьѣѧ
4647,селѣхъ
4648,нбсъ
4649,ръпъ
4650,облацѣхъ
4651,неправедь
4652,водахъ
4653,хъітро
4654,ковъ
4655,ослабленоумоу
4656,вьсѣкѫ
4657,людьмі
4658,спсті
4659,речете
4660,скозѣ
4661,таіное
4662,стражѫ
4663,тьмніцѫ
4664,образомъ
4665,геонѫ
4666,конць
4667,вьзлюбьеніі
4668,інѣмі
4669,мѫкамі
4670,маріа
4671,вѣдѣті
4672,прѣподобьнааго
4673,едначе
4674,прѣбъівааше
4675,отълѫчі
4676,вьсьжде
4677,гау
4678,братіі
4679,кнѧзі
4680,отрока
4681,полемонъ
4682,вьсѫдоу
4683,богатьство
4684,стаѣ
4685,славѧште
4686,сѫдіті
4687,чее
4688,прочее
4689,ѧзъіка
4690,жівааго
4691,мілоу
4692,нѣѣмь
4693,злата
4694,раздъра
4695,патріар
4696,владъікѫ
4697,помага
4698,коупѣ
4699,гріго
4700,іспльні
4701,сѫдъбъі
4702,нсе
4703,родѣ
4704,велікааго
4705,любіші
4706,відѧі
4707,істінъно
4708,црѧ
4709,еста
4710,божьствъ
4711,нам
4712,ліцоу
4713,колѣнѣ
4714,помѣні
4715,сълъ
4716,словѣнь
4717,аскліпі
4718,оупра
4719,пророкъі
4720,божіе
4721,творѣахѫ
4722,ѣдѣахѫ
4723,чѧсто
4724,свініѧ
4725,своею
4726,нѧже
4727,зачѧтъ
4728,благовѣсті
4729,оуготоваті
4730,пророкь
4731,мѫченіці
4732,обѧза
4733,въставъше
4734,шъдъшоу
4735,отъбѣ
4736,овъі
4737,варѣ
4738,напісано
4739,печатьлѣ
4740,възмогѫ
4741,постъідітъ
4742,іскоуше
4743,нъіні
4744,подобьна
4745,зълоу
4746,оузьрѣвъ
4747,похоті
4748,ізгьна
4749,чістъ
4750,творѧштіімъ
4751,вьнідѫ
4752,чаетъ
4753,оцьта
4754,тѣлесъ
4755,скъіімъ
4756,говѣ
4757,вьше
4758,бмь
4759,съвѣдѣтельствоуѭтъ
4760,рогъ
4761,іспрьва
4762,нага
4763,опрѣ
4764,поставішѧ
4765,діѭ
4766,сѫботѣ
4767,огнъ
4768,стоѧштііхъ
4769,імѫштааго
4770,вьніді
4771,вѣренъ
4772,звѣздъі
4773,ісоусо
4774,ізбі
4775,толіка
4776,вьсѣкоѧ
4777,блюсті
4778,колѣна
4779,оувѧ
4780,начѧло
4781,съкроушітъ
4782,вьзіра
4783,іскопа
4784,оуморі
4785,дроугъіѧ
4786,прозь
4787,съвъіше
4788,съхраніхъ
4789,сѣѧі
4790,възможъ
4791,зръ
4792,невѣръ
4793,възведъ
4794,глѭшта
4795,бъілі
4796,тъшта
4797,господе
4798,младень
4799,помолітъ
4800,годінъі
4801,оставль
4802,прітъчѧ
4803,подобъно
4804,жеші
4805,члвкоу
4806,оука
4807,бездъ
4808,хоштемъ
4809,ізносітъ
4810,сѫдіѧ
4811,мьнозі
4812,ізлѣзъ
4813,готові
4814,протівъ
4815,таіно
4816,прѣтръпѣ
4817,падѫтъ
4818,зааше
4819,болѧштѧѧ
4820,лік
4821,божію
4822,тома
4823,ната
4824,аньдрѣ
4825,телѧ
4826,възъпівъ
4827,оужасаахѫ
4828,можаахѫ
4829,ісправье
4830,непрѣ
4831,архіереові
4832,стеръ
4833,простеръ
4834,іереі
4835,біі
4836,гнѫтъ
4837,повіноу
4838,ріте
4839,просвѣшта
4840,клѣть
4841,пріемлѭтъ
4842,трьсті
4843,сѫштѧ
4844,напасті
4845,отъвраті
4846,чоуді
4847,пьрі
4848,ѣдь
4849,хръсто
4850,відѣахѫ
4851,съіі
4852,оубь
4853,съгрѣша
4854,нічі
4855,нашімь
4856,оутврьді
4857,недостоі
4858,послѣдьні
4859,петроу
4860,мента
4861,възможетъ
4862,ніць
4863,господьнѫ
4864,жівѫштііхъ
4865,гаті
4866,благодѣтіѭ
4867,ізволе
4868,ісплънітъ
4869,прізьрі
4870,прѣдаѧі
4871,ходѧште
4872,ѣвлѣ
4873,словесь
4874,соль
4875,враче
4876,вечероу
4877,пешті
4878,съвлѣ
4879,пръвіі
4880,мосіі
4881,рім
4882,вуте
4883,жденье
4884,морь
4885,вражь
4886,вельзѣ
4887,очішта
4888,істѧза
4889,правьдьні
4890,въноу
4891,ліні
4892,ел
4893,ждетъ
4894,наего
4895,павьлъ
4896,філософа
4897,възла
4898,архіереовъ
4899,третіѣ
4900,отвѣштавъ
4901,ізідете
4902,шіро
4903,рѣчі
4904,градь
4905,трѣбоуетъ
4906,дете
4907,въпадъ
4908,сідо
4909,чѧдомъ
4910,ждааше
4911,вші
4912,віѳ
4913,дань
4914,рано
4915,закь
4916,дроузѣ
4917,інопле
4918,мъітаре
4919,отѧ
4920,дава
4921,отъвръжеші
4922,срце
4923,селі
4924,почръ
4925,вьселенъіѧ
4926,рекь
4927,пасті
4928,гіі
4929,копі
4930,коліждо
4931,ісповѣдѣ
4932,насъітѧтъ
4933,добротъі
4934,възвраштѫ
4935,прогнѣвашѧ
4936,погреті
4937,владъікъі
4938,мілостъінѭ
4939,лав
4940,іоаннъ
4941,отідѫ
4942,оубішѧ
4943,малоу
4944,молітвоу
4945,обна
4946,аггелъі
4947,півъ
4948,моудро
4949,доіде
4950,ніедно
4951,двѣма
4952,прістѫпівъ
4953,паула
4954,звуте
4955,презвуте
4956,господеві
4957,дніі
4958,трепезъі
4959,доуші
4960,вьсѣчь
4961,іосіфа
4962,срьдьцемъ
4963,велікоу
4964,вельемь
4965,вно
4966,небеса
4967,божьство
4968,конона
4969,оубогъ
4970,поношеніе
4971,въішьнѣго
4972,годінѣ
4973,помѧні
4974,чці
4975,окъі
4976,ченіі
4977,отъвръжетъ
4978,разоумѣетъ
4979,прості
4980,подвіжітъ
4981,благъііхъ
4982,спѧтъ
4983,мошть
4984,спнье
4985,гражда
4986,оустомъ
4987,възведе
4988,троудъі
4989,начьнъ
4990,створілъ
4991,образі
4992,творѣше
4993,положісте
4994,манастъірі
4995,разбоінікъ
4996,пьрѣ
4997,псаломъ
4998,старѣішінъі
4999,цръкъві
5000,проліѣ
5001,ховь
5002,достоіні
5003,веселѧ
5004,моімі
5005,іномоу
5006,тетъ
5007,бѣсте
5008,сѫштѫ
5009,чѧсті
5010,кланѣті
5011,прігласі
5012,мьнѫ
5013,съхраніті
5014,гладъ
5015,назаретъ
5016,поставье
5017,ногъі
5018,въішьнѣаго
5019,прѣбъістъ
5020,старѣішіна
5021,словесемъ
5022,наречеші
5023,оувѣ
5024,авітъ
5025,річа
5026,съна
5027,сръдьцемь
5028,брань
5029,телемъ
5030,вешті
5031,спасе
5032,отъвръгъ
5033,гауріілъ
5034,творѫ
5035,творѧштѧѧ
5036,прішьдъше
5037,разоумі
