3693,іюдеомъ
3694,немошть
3695,оуподобі
3696,въшьдъ
3697,просімъ
3698,блѧ
3699,венъ
3700,ізве
3701,овцѧ
3702,прічѧ
3703,сімі
3704,тварь
3705,оученіе
3706,въсего
3707,намь
3708,кѫпѣ
3709,бѣе
3710,възможе
3711,велітъ
3712,бмъ
3713,нскъі
3714,ждаетъ
3715,вьѭ
3716,наде
3717,штеньѣ
3718,въно
3719,масло
3720,ленье
3721,прівѣсѧ
3722,оунічь
3723,ліше
3724,ломь
3725,еф
3726,ложь
3727,ножь
3728,латі
3729,нѣаше
3730,коупь
3731,съвѣ
3732,номь
3733,поустіті
3734,таче
3735,фарісе
3736,оубіе
3737,вѣр
3738,любѧі
3739,сьвѣдѣтельствоу
3740,інѫ
3741,оукро
3742,ось
3743,нѣа
3744,сьньмі
3745,піше
3746,црсіе
3747,артемонъ
3748,коліжьдо
3749,воіномъ
3750,вѣроѭ
3751,ѳома
3752,отъвѣтъ
3753,плодъі
3754,еуаггелі
3755,всѣмі
3756,павь
3757,въздавъ
3758,глѧі
3759,осѫжденъ
3760,небесі
3761,бжьѣ
3762,образоу
3763,сръдьца
3764,старьці
3765,люблѣаше
3766,дадовъ
3767,пріноу
3768,вѣроуеші
3769,тъіѧ
3770,тааго
3771,въіѭ
3772,оскврь
3773,кьде
3774,оутъ
3775,імѣніѣ
3776,велікъіі
3777,блаженоуоумоу
3778,бъівааше
3779,архіепіскоу
3780,члкъі
3781,анна
3782,моею
3783,відѣніе
3784,насъітішѧ
3785,велеі
3786,отъпоуштѫ
3787,вѣчьнъіі
3788,оужасъ
3789,прізъіва
3790,нічьто
3791,нічьтоже
3792,іюдѣі
3793,пріпаде
3794,словесехъ
3795,прѣльсті
3796,гнѣвомъ
3797,тькмо
3798,проповѣдаті
3799,ісхождааше
3800,сѫждѫ
3801,пѧтъ
3802,даѣше
3803,пріклю
3804,оуподоб
3805,вънідѫ
3806,достоѣніе
3807,лка
3808,вльсві
3809,объ
3810,снь
3811,чловѣкоу
3812,огнемь
3813,въстанетъ
3814,познашѧ
3815,міѭ
3816,ютро
3817,четъірі
3818,ісаіѣ
3819,оубѣ
3820,гръдъі
3821,істочь
3822,съже
3823,імѫштоумоу
3824,равь
3825,кома
3826,облакъ
3827,чрѣвѣ
3828,доселѣ
3829,наса
3830,грѣшьніці
3831,омо
3832,оусть
3833,цамъ
3834,іѣковъ
3835,двою
3836,ідете
3837,женіхъ
3838,помъішленіѣ
3839,отъпоуштаѭтъ
3840,молішѧ
3841,прішелъ
3842,дъх
3843,рьсе
3844,недѫгъі
3845,чкомъ
3846,копа
3847,покаѣ
3848,стьлѣ
3849,нічъ
3850,растръ
3851,ол
3852,нѭже
3853,несъі
3854,кль
3855,цѣмъ
3856,положе
3857,молѧште
3858,съньмі
3859,дроугѫѭ
3860,параск
3861,дасть
3862,речено
3863,дѣвъі
3864,свѧтаѣ
3865,нѣкто
3866,обідѫ
3867,молітвамі
3868,непоро
3869,іште
3870,мѫдрость
3871,очісті
3872,прозьрѣ
3873,пострадаті
3874,славі
3875,свободь
3876,огнѣ
3877,наказа
3878,оудобѣе
3879,пожьрі
3880,въхо
3881,мъздѫ
3882,оусь
3883,чіноу
3884,жідовь
3885,крѣпость
3886,ніцѣ
3887,ріілъ
3888,обітѣ
3889,іорда
3890,смѣ
3891,вьзлежѧ
3892,правьдъ
3893,ѭштіхъ
3894,обліча
3895,оузьрѧтъ
3896,чіхъ
3897,мона
3898,вельбѫ
3899,расто
3900,скъііхъ
3901,слѧ
3902,іроді
3903,ваетъ
3904,дожі
3905,поем
3906,свѧтъіімъ
3907,лішѧ
3908,ноі
3909,ліхо
3910,сънѣ
3911,прѣіде
3912,нець
3913,наріцаемѣ
3914,ламі
3915,сільнъ
3916,вѣроуете
3917,оустааго
3918,златооустааго
3919,сімь
3920,обрѣтаѭ
3921,етера
3922,емъше
3923,крста
3924,велікѫ
3925,сковра
3926,оуспѣхъ
3927,рѣкѫ
3928,волѫ
3929,напрасно
3930,обіноуѧ
3931,многашді
3932,дѣлатель
3933,благодать
3934,ісповѣдѧтъ
3935,полоучі
3936,въстанѫтъ
3937,въсхва
3938,въздрадоуѭтъ
3939,сльзамі
3940,сѫштіі
3941,голѣ
3942,нікодімъ
3943,доно
3944,дръжаті
3945,костанті
3946,мілостівъ
3947,раі
3948,емлете
3949,чеші
3950,агнь
3951,хождѫ
3952,опа
3953,слоужѧ
3954,відѣвъші
3955,текѫ
3956,комісъ
3957,кръві
3958,старѣі
3959,іжденѫтъ
3960,снѫті
3961,братіѭ
3962,въспоѭ
3963,оумьрѣті
3964,оученікоу
3965,отьцоу
3966,ере
3967,оустроі
3968,отъва
3969,отъда
3970,дворъ
3971,странъ
3972,сѣні
3973,ѫтрь
3974,соуе
3975,обль
3976,жьнѧ
3977,вешта
3978,стрі
3979,таті
3980,вечеръ
3981,блѫд
3982,прѣдѣлъі
3983,власті
3984,клеве
3985,отътѫдѣ
3986,пріѧшѧ
3987,шѫѭ
3988,погрѣ
3989,сьрѣте
3990,слоухъ
3991,сестръі
3992,наріцаетъ
3993,жівотѣ
3994,посълетъ
3995,оуслъішѧтъ
3996,осѫді
3997,съіпа
3998,подобенъ
3999,ліцемь
4000,чкъі
4001,тъмѣ
4002,възвратітъ
4003,възьмъ
4004,імена
4005,іздра
4006,різѣ
4007,ішедъше
4008,оустръ
4009,властіѭ
4010,дроугоумоу
4011,солі
4012,ісь
4013,олта
4014,птіцѧ
4015,пѣсні
4016,упок
4017,ложеніѣ
4018,апостолъ
4019,вьмѣ
4020,доуша
4021,ісправі
4022,пробо
4023,свѧті
4024,рачі
4025,свѣтѣ
4026,подража
4027,прочіі
4028,стѣхъ
4029,пешть
4030,оумно
4031,облічі
4032,съп
4033,ана
4034,сава
4035,адама
4036,оумі
4037,тѣмі
